iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
14,1.3920388221740723,-219.57448441130532,22.41735680037197,-180.70892281740353,-377.31525486316593,0.0,0.5637394669923911,0.1,0.04335951805114746,0.2849564552307129,0.04940961,0.1593741,-221.40659598813113,-0.10777554861690657,-2.8830676132440636,0.0,1942,0.17586398124694824,0.030078573418908967,0.02744757140112078,-257.2832140161308,0.0
15,1.4949512481689453,-214.80058153824572,17.581941032062655,-169.15916359437819,-275.4035273825108,0.0,0.557918500080154,0.1,0.021817922592163086,0.29569411277770996,0.049959615,0.19516018,-220.74599454314261,-0.1047342745912103,-2.819005483619332,0.0,1953,0.14666104316711426,0.020258587072920796,0.019478272993028074,-232.39028796340176,0.0
16,1.3880794048309326,-217.1566298305056,14.496912375725257,-179.40745041782537,-255.2868289264993,0.0,0.5594182093843998,0.1,0.045290470123291016,0.28711771965026855,0.050370045,0.18695407,-220.38705807187893,-0.10473237177205082,-2.850112961908771,0.0,1984,0.25311732292175293,0.017764162423232744,0.016548053482791755,-271.2036651415283,0.0
17,1.7137713432312012,-212.04953850363222,18.04428126734887,-178.01969805710758,-267.4420960778755,0.0,0.5865817171534572,0.1,0.021781206130981445,0.3049449920654297,0.050214306,0.18107654,-219.55330611505428,-0.10263524766699234,-2.7827007733813587,0.0,1978,0.2238314151763916,0.021102209345934746,0.01981959765702045,-278.8333816879572,0.0
18,1.7465181350708008,-216.88315266892414,17.840938313454917,-180.89890326517133,-280.5155199700222,0.0,0.5856081523046517,0.1,0.03028106689453125,0.34371113777160645,0.050671693,0.17454234,-219.28629077044127,-0.10271527682529698,-2.8480609113693247,0.0,2016,0.22795629501342773,0.022109534707006176,0.02094914601109061,-250.2081153935183,0.0
19,1.5151376724243164,-214.4050246854533,18.875143870134842,-176.016397056958,-295.6741653207967,0.0,0.5476008744417838,0.1,0.02817821502685547,0.2528352737426758,0.050007425,0.19657621,-218.79816416194248,-0.10216345138656352,-2.813717683429863,0.0,2013,0.24264216423034668,0.020320949290887947,0.01868763958485727,-228.33914066694197,0.0
20,1.8195126056671143,-211.73137519703218,16.998426431709095,-180.33695828730276,-285.8187840922517,0.0,0.5888573131546148,0.1,0.008104085922241211,0.24781274795532227,0.05071317,0.1728169,-218.09148526545147,-0.10171869760217889,-2.7787778470285254,0.0,1988,0.2874751091003418,0.019822352842071296,0.018785849468399778,-243.54346539872384,0.0
21,1.8356671333312988,-209.07777145624618,16.315526216431728,-179.11723322572408,-247.4268266258347,0.0,0.5842930009662737,0.1,0.01801466941833496,0.26033544540405273,0.050212942,0.18439798,-217.19011388453094,-0.10161430895451828,-2.7438526835267374,0.0,1978,0.2882089614868164,0.017985292357200207,0.016691552466618333,-251.78486139778101,0.0
22,1.6675574779510498,-209.26300090470446,17.439882545560284,-166.057054847985,-265.86432634440087,0.0,0.5839963997407055,0.1,0.027380943298339844,0.23078298568725586,0.050600305,0.19119528,-216.3974025865483,-0.10022460526697145,-2.745965724996266,0.0,2006,0.18190383911132812,0.017277424564986894,0.016630054558633593,-223.06717094629073,0.0
23,1.9073362350463867,-206.17980516636771,18.835895879001395,-169.77637419412935,-278.93765137942717,0.0,0.5728436582155653,0.1,0.029929161071777344,0.25708651542663574,0.05076828,0.17964458,-215.37564284453026,-0.09991021019140663,-2.7057003967710567,0.0,2004,0.24866867065429688,0.019345941319624915,0.01862442962940774,-247.3318020297584,0.0
24,1.575225591659546,-206.75774690491474,15.971852644345024,-162.41236404521572,-253.8001476558444,0.0,0.6000176890566097,0.1,0.04630422592163086,0.19438838958740234,0.049633436,0.17798567,-214.5138532505687,-0.09960944019793244,-2.711797607701397,0.0,2009,0.3655369281768799,0.016352549542385037,0.015442769284683367,-236.40998928120314,0.0
25,1.7873096466064453,-204.194401590496,17.124340504536786,-159.94008006980619,-246.31509968767844,0.0,0.5814581200153643,0.1,0.021488666534423828,0.3456261157989502,0.05077279,0.189997,-213.48190808456144,-0.09749622143125947,-2.678799258811317,0.0,2024,0.27691197395324707,0.016688982728214535,0.01565236733829263,-245.5547977776526,0.0
26,2.099574327468872,-206.51075129007538,26.551948821855014,-169.43289153662488,-357.3880740587912,0.0,0.5874309209207933,0.1,0.04287290573120117,0.2935454845428467,0.05098699,0.16722383,-212.78479240511285,-0.09705766273802907,-2.7095641809715354,0.0,2057,0.23913908004760742,0.029875283486252138,0.027937088286573975,-238.0929394201045,0.0
27,1.593503475189209,-205.86781992489966,19.01834104344732,-166.54371728994312,-253.91879638846586,0.0,0.625188845433112,0.1,0.05045318603515625,0.2323136329650879,0.04956306,0.16752848,-212.09309515709154,-0.0986873599854506,-2.700128562661682,0.0,2019,0.3129904270172119,0.016842522169688484,0.015755593924445473,-239.44412161870886,0.0
28,1.8157458305358887,-201.60901718816467,17.82080057761582,-167.22558840194483,-272.475569886603,0.0,0.6285189225067647,0.1,0.02681136131286621,0.3138580322265625,0.05068318,0.15954949,-211.04468736019885,-0.09615560605683855,-2.6433301275884085,0.0,2046,0.4465503692626953,0.01714608472353098,0.01623569092286848,-233.31944473123295,0.0
29,1.831296682357788,-202.3582426004788,16.53625753309301,-159.61297818439692,-231.53612527087427,0.0,0.5764216379040795,0.1,0.023608922958374023,0.25460171699523926,0.05147971,0.18634774,-210.17604288422686,-0.09764124934521784,-2.6538023186850945,0.0,2008,0.34609007835388184,0.015303780616438514,0.014892019315512017,-206.9764731563226,0.0
30,1.733677864074707,-197.6804216041478,15.734331836800637,-164.74534442498623,-240.07781248290385,0.0,0.6168269692749911,0.1,0.04998612403869629,0.25849246978759766,0.0500458,0.17283043,-208.92648075621895,-0.09497968309146831,-2.592024130288871,0.0,2047,0.3293619155883789,0.014185621725843525,0.013409207820998376,-220.41334177312632,0.0
31,1.4364781379699707,-200.76823535934201,20.317731835689614,-154.30142821415964,-300.38982279961095,0.0,0.6288763293115319,0.1,0.021576881408691406,0.31901121139526367,0.049741235,0.16423413,-208.11065621653128,-0.09656578524479098,-2.631784114800903,0.0,2027,0.37236595153808594,0.01688146861650592,0.016216542519208878,-212.37003155467784,0.0
32,1.562462329864502,-200.66587970051546,15.896066379875496,-159.63854583662217,-269.3233757904319,0.0,0.6436312585643815,0.1,0.022848844528198242,0.28101325035095215,0.049971394,0.16312043,-207.36617856492973,-0.0957035329098469,-2.6309928049946216,0.0,2054,0.36185193061828613,0.012938475504303874,0.012401314889454718,-211.38738086159188,0.0
33,1.6242671012878418,-198.8756104213936,18.875053962210707,-166.8838993647958,-274.619951538956,0.0,0.6195889687716116,0.1,0.018599271774291992,0.27995920181274414,0.048740216,0.15997949,-206.51712175057614,-0.0953146835168302,-2.6073277650896713,0.0,2050,0.3906533718109131,0.017007968911683987,0.016388916632923918,-212.13933071080842,0.0
34,1.6477851867675781,-197.1437325855055,16.6858438923092,-165.76125623280817,-242.05133386142015,0.0,0.6316363057814774,0.1,0.024076461791992188,0.27193331718444824,0.049611297,0.16554987,-205.57978283406908,-0.09548292910950923,-2.583932636803628,0.0,2034,0.49302053451538086,0.0158065737428309,0.015082107881712353,-204.2086505504176,0.0
35,2.0305838584899902,-198.55573702094424,16.368216104300064,-168.0805334967198,-247.06233399612705,0.0,0.6346206602435223,0.1,0.02715134620666504,0.3062112331390381,0.05137269,0.17133561,-204.8773782527566,-0.09417898640188165,-2.603273979710711,0.0,2077,0.3929746150970459,0.013578511863863819,0.01301540263196176,-202.3419522801183,0.0
36,1.6966018676757812,-193.57032089962118,17.44403683967532,-163.6294431920084,-250.88032141503052,0.0,0.5827466592499148,0.1,0.026059389114379883,0.24966120719909668,0.05016256,0.18408082,-203.74667251744307,-0.09442364750804731,-2.537327871862258,0.0,2027,0.4368569850921631,0.01353974921976497,0.01285803494463257,-199.07251717968842,0.0
37,1.6854248046875,-194.35652515718576,15.540404713407183,-164.92064576149005,-242.68793101133576,0.0,0.6025503269820722,0.1,0.043374061584472656,0.1969590187072754,0.050047964,0.17429501,-202.80765778141733,-0.09420514048364857,-2.546878880650142,0.0,2053,0.46468162536621094,0.01266747388953226,0.01240576236087796,-201.57357245327685,0.0
38,1.673969030380249,-194.56299194113922,17.01878607417257,-154.7827357034171,-258.7331687138545,0.0,0.6446253465383657,0.1,0.03724813461303711,0.24831771850585938,0.051594567,0.16415946,-201.98319119738954,-0.09427096796155303,-2.5499401875855576,0.0,2036,0.38657546043395996,0.01389780423871166,0.012920440982993235,-209.25939607109711,0.0
39,1.4816203117370605,-196.61832444474484,17.63767965530325,-147.0959116220646,-236.67247981830172,0.0,0.6386372167151388,0.1,0.024672985076904297,0.32062435150146484,0.05087101,0.16907595,-201.44670452212506,-0.09396599264948328,-2.5771501347095995,0.0,2069,0.3978111743927002,0.012871082576640717,0.012310307328877603,-176.8105037798823,0.0
40,1.7204725742340088,-191.9764210329366,13.888028608096848,-159.767893440477,-229.37769039990138,0.0,0.6254650371794784,0.1,0.030508995056152344,0.22163629531860352,0.05001139,0.17419893,-200.49967617320624,-0.09330613482844226,-2.514300464152948,0.0,2051,0.32912206649780273,0.010940830843619914,0.010056225176380353,-206.60960235447425,0.0
41,1.894568681716919,-194.27929947999283,16.946305814727257,-159.94016676241517,-266.97249956215444,0.0,0.6474580160703565,0.1,0.02377033233642578,0.24713540077209473,0.04898505,0.15676628,-199.8776385038849,-0.09401245450787203,-2.5462254046833475,0.0,2054,0.424746036529541,0.012391848840796344,0.011894961279985084,-197.2635355466513,0.0
42,1.7609636783599854,-191.33642477376193,14.228176108145114,-156.76654546715974,-230.6270976707855,0.0,0.6657205160737495,0.1,0.03210020065307617,0.13132858276367188,0.050258797,0.15339904,-199.0235171308726,-0.09348000785361932,-2.5069303445636133,0.0,2039,0.3876497745513916,0.010828044272318822,0.010121626298159783,-226.61848731822397,0.0
43,1.5847182273864746,-192.58117489108835,14.035458112636091,-156.7802586356563,-226.3538800662772,0.0,0.6342381681661531,0.1,0.034091949462890625,0.22194647789001465,0.05113783,0.16831613,-198.37928290689416,-0.09280558503069941,-2.5236938194668816,0.0,2083,0.41596531867980957,0.010296867229213297,0.009566917132275653,-213.30287322805952,0.0
44,1.4947421550750732,-190.74932025507601,14.359527182604534,-155.00120135553325,-237.97727229089188,0.0,0.655896942873152,0.1,0.03261995315551758,0.32836222648620605,0.04965856,0.15900984,-197.61628664171235,-0.09340651383090957,-2.4992317935129686,0.0,2051,0.4041109085083008,0.010585711410966559,0.01018443377402211,-222.45346366303264,0.0
45,1.51741361618042,-191.46980207691317,15.12744774272598,-159.85949356056375,-225.84919265134428,0.0,0.634381046101013,0.1,0.01902031898498535,0.24637651443481445,0.050489124,0.15933356,-197.00163818523242,-0.09377575916200769,-2.508208182602281,0.0,2049,0.5234143733978271,0.010408722325864608,0.009996728921188565,-226.1631716259601,0.0
46,1.976691722869873,-190.3477884828669,15.325058932553452,-148.0191574219583,-239.57730662640904,0.0,0.638733651282018,0.1,0.009226799011230469,0.3105497360229492,0.04954204,0.16180433,-196.33625321499588,-0.09287958129191869,-2.492891134722609,0.0,2068,0.41610217094421387,0.010116537596458221,0.009932612270154665,-221.32714523940768,0.0
47,2.005204439163208,-189.48109758639544,15.670228619603275,-153.6463346604041,-231.43160470125076,0.0,0.6695357828745184,0.1,0.058499813079833984,0.3241908550262451,0.050699502,0.15174246,-195.65073765213583,-0.09350324667791106,-2.4821202107675333,0.0,2041,0.3734889030456543,0.010032240615163654,0.009783166404960558,-190.482799329155,0.0
48,1.7705626487731934,-187.79720775109286,13.585191645346477,-153.5073213167792,-220.60158585082195,0.0,0.6806951747742914,0.1,0.0222475528717041,0.3079683780670166,0.048581462,0.14710715,-194.86538466203154,-0.09364979670281286,-2.4595878958220174,0.0,2019,0.41200947761535645,0.00964734562480698,0.009047637622995462,-219.29611930741893,0.0
49,2.16382098197937,-185.37899261547378,15.942547609715664,-142.14474188234567,-241.8653395484489,0.0,0.686542411242296,0.1,0.026967287063598633,0.26692867279052734,0.050971095,0.14670503,-193.91674545737578,-0.0916654557908279,-2.4275364841346136,0.0,2057,0.4970405101776123,0.011045249198997492,0.010536966106235491,-225.13453239477886,0.0
50,1.9787766933441162,-184.3591398445585,16.101402771484704,-150.52654956350685,-242.2410084824065,0.0,0.6798483990058672,0.1,0.0188901424407959,0.17046809196472168,0.050194472,0.15030973,-192.96098489609406,-0.0911065009309821,-2.4138497098137743,0.0,2064,0.4740941524505615,0.009362910375781118,0.008930774980193672,-205.62370049022496,0.0
51,1.9292457103729248,-183.99512166513887,14.302308824867737,-157.7475448986025,-214.6429251680383,0.0,0.6572985132731954,0.1,0.02278923988342285,0.24414420127868652,0.05027488,0.15695058,-192.06439857299856,-0.09053377033268513,-2.408324422594674,0.0,2071,0.41542482376098633,0.008366052311677195,0.00804575198197278,-183.7977857486352,0.0
52,1.6000432968139648,-183.18262161054335,15.984763675825993,-154.27924764319243,-224.54724694495195,0.0,0.6554670648688306,0.1,0.02456498146057129,0.25731921195983887,0.051159915,0.15585135,-191.17622087675306,-0.09095785293202722,-2.397971826129778,0.0,2053,0.39227747917175293,0.009618547907825858,0.0092905063616101,-184.72192810153308,0.0
53,1.8715155124664307,-184.24216147704092,14.699914866310678,-150.85421876150866,-224.96397980953822,0.0,0.6992406174065386,0.1,0.028807640075683594,0.33114099502563477,0.05102178,0.14627264,-190.48281493678186,-0.09121083069115339,-2.4125964839601792,0.0,2074,0.4028604030609131,0.009821720914353052,0.008520950900104995,-164.34822475227918,0.0
54,1.383019208908081,-182.49834334695652,15.385531365180087,-147.76429475645202,-219.9784823339125,0.0,0.7012011395185292,0.1,0.03435873985290527,0.26605701446533203,0.05000562,0.14376079,-189.68436777779934,-0.09021360210943907,-2.388679246364475,0.0,2070,0.400604248046875,0.00963838376722647,0.008730918140150439,-187.6255457644823,0.0
55,1.8299541473388672,-177.30771899852562,15.38042420520566,-135.56163973889224,-214.04577812780437,0.0,0.671798229486581,0.1,0.03609442710876465,0.2755768299102783,0.049156394,0.15533182,-188.44670289987195,-0.08976719016267859,-2.319498088620881,0.0,2034,0.36963558197021484,0.009355187592404782,0.008923623231623629,-185.74571567511225,0.0
56,1.889110803604126,-184.89971395993007,14.75883276582091,-146.01043999851038,-216.78608946756805,0.0,0.6937912306887082,0.1,0.026264190673828125,0.2632436752319336,0.051289193,0.14357291,-188.09200400587775,-0.09183082311480568,-2.4202099783226285,0.0,2057,0.3964056968688965,0.008538194096292081,0.007266068294786332,-163.33273135303142,0.0
57,1.788255214691162,-177.2861269300948,14.307495216555074,-139.45443742316579,-210.04689918227612,0.0,0.7190957599444876,0.1,0.03025984764099121,0.2509760856628418,0.050693296,0.14601888,-187.01141629829948,-0.08953589102946717,-2.318682684565347,0.0,2072,0.43805360794067383,0.009716418205552678,0.007829331922673264,-175.28116098334232,0.0
58,1.755432367324829,-180.05806718573672,15.237870846060947,-144.96807412451955,-216.80606935629083,0.0,0.6671839387995222,0.1,0.024060964584350586,0.2894003391265869,0.05050935,0.15679447,-186.3160813870432,-0.08981011580340975,-2.3560358412605438,0.0,2080,0.38730525970458984,0.009402694470867414,0.008901027274453346,-182.6116587041375,0.0
59,2.1057748794555664,-181.32674890841963,14.108310949862492,-147.91740665198293,-213.788917359028,0.0,0.7147273843448254,0.1,0.051474809646606445,0.37441420555114746,0.050647844,0.14186026,-185.81714813918086,-0.0898939665066673,-2.3733288157020946,0.0,2089,0.4825778007507324,0.007738626293037378,0.007439691839000471,-165.0471868187506,0.0
60,1.8325283527374268,-177.46570752660304,13.03593586881722,-142.80013263206288,-206.7345209900745,0.0,0.7310076522517025,0.1,0.02053093910217285,0.28858470916748047,0.049813118,0.14007984,-184.98200407792308,-0.08912324823610777,-2.3216734705528617,0.0,2081,0.45433902740478516,0.007560008279689736,0.006959792590108147,-183.2397152899929,0.0
61,1.6285109519958496,-176.05992661466425,14.425846506360424,-145.08463691845708,-208.53422692768584,0.0,0.6856219001866438,0.1,0.03119635581970215,0.258556604385376,0.05074125,0.13947836,-184.0897963315972,-0.08889347120834597,-2.3021666414964552,0.0,2073,0.4429607391357422,0.008313471371086827,0.008244978005280878,-167.68605607264982,0.0
62,1.9507734775543213,-177.57164344268253,14.214299025637628,-142.67169212809353,-208.39766557037083,0.0,0.6442018211130495,0.1,0.035776376724243164,0.31082653999328613,0.05104831,0.1594028,-183.43798104270576,-0.08873801317452878,-2.3224867922057655,0.0,2098,0.4228494167327881,0.00844034646771251,0.007971925545143017,-194.48757698120627,0.0
63,1.5572218894958496,-177.525571161352,13.8468614231327,-139.40643952062797,-211.3948555419318,0.0,0.6773430681255793,0.1,0.014968633651733398,0.33048391342163086,0.04994991,0.14691246,-182.84674005457038,-0.0880176916874925,-2.322404234344764,0.0,2103,0.4364645481109619,0.0071193152818045235,0.006767429962531226,-179.38017659657424,0.0
64,1.8513774871826172,-177.64948840478647,14.785618318593993,-147.5208029625341,-231.46742896324437,0.0,0.7216371493261253,0.1,0.033123016357421875,0.30178332328796387,0.050082203,0.1372125,-182.327014889592,-0.08782197742902338,-2.3245025563617285,0.0,2116,0.4479045867919922,0.007977170464832564,0.007744142774766982,-161.34578784305623,0.0
65,1.8855490684509277,-175.07351308257944,14.443695112780308,-138.77844132987616,-223.53838399968598,0.0,0.686684702835494,0.1,0.02873396873474121,0.25916123390197754,0.04988916,0.15003967,-181.60166470889072,-0.08767999547672384,-2.289444572863498,0.0,2109,0.40783238410949707,0.008191199358279883,0.00814377330449907,-174.93763575148455,0.0
66,2.075634479522705,-173.472992920314,13.803407948939967,-147.15519165588404,-209.98671860792348,0.0,0.7013894002512947,0.1,0.02724170684814453,0.25627732276916504,0.050464094,0.13851371,-180.78879753003307,-0.08681419559955728,-2.268087761358107,0.0,2119,0.4712104797363281,0.006613187029515024,0.006182833106061667,-174.0825858314597,0.0
67,1.734442949295044,-175.07959798344856,14.246087253094341,-142.4224443161041,-209.98680593396466,0.0,0.675057608179358,0.1,0.00893259048461914,0.22432756423950195,0.05009241,0.15069896,-180.21787757537464,-0.08693732028541963,-2.289478107296262,0.0,2130,0.4860997200012207,0.00777420786031213,0.007130635527644565,-162.5154669698705,0.0
68,1.6272964477539062,-174.6877351877345,14.428526821295906,-137.85064758285597,-209.91258205665545,0.0,0.6937681418105509,0.1,0.043203115463256836,0.2721366882324219,0.049543947,0.14921367,-179.66486333661064,-0.08703081112957779,-2.2842782781570232,0.0,2134,0.575082540512085,0.007108103609012337,0.006806543487807215,-195.0323146761843,0.0
69,2.0248348712921143,-173.07533573502178,11.387442461596663,-150.47829760511996,-195.81341762967085,0.0,0.7268149261961355,0.1,0.022246599197387695,0.2300107479095459,0.05034947,0.14277104,-179.00591057645175,-0.08614181116213848,-2.2637381589428744,0.0,2157,0.3990628719329834,0.005838487084931233,0.005592351190780008,-202.7554404699596,0.0
70,1.568352222442627,-171.56596661399112,14.022453445331783,-144.45744637604514,-203.03026000111706,0.0,0.7116232002986322,0.1,0.026219606399536133,0.3164684772491455,0.05027718,0.14265266,-178.2619161802057,-0.08592052873363083,-2.2432188333553635,0.0,2142,0.39606332778930664,0.007353452885771536,0.006615432278260346,-167.99548337571713,0.0
71,1.8924195766448975,-171.0256585895337,13.034156753588698,-141.99446290010755,-213.53231601195216,0.0,0.7274717005069431,0.1,0.049834489822387695,0.3061044216156006,0.050003342,0.13958603,-177.5382904211385,-0.08511329736891067,-2.2365758536367264,0.0,2169,0.4289882183074951,0.006524236274221496,0.006058669402696433,-196.10524729347878,0.0
72,2.3144710063934326,-170.9664730876008,14.201941842681682,-142.28610587565032,-217.1395179391463,0.0,0.7270907333784639,0.1,0.03064727783203125,0.2755911350250244,0.050132226,0.13764443,-176.88110868778475,-0.08563125310308778,-2.2345340620860554,0.0,2145,0.5002002716064453,0.006656883926694243,0.0063015711570329576,-170.06927958959483,0.0
73,1.9741806983947754,-173.68626637079174,16.751808070841992,-129.60034733018037,-235.28408289294907,0.0,0.712214496933961,0.1,0.020527124404907227,0.26706576347351074,0.050810672,0.13835697,-176.56162445608544,-0.08501410383561413,-2.270465850738501,0.0,2195,0.4957118034362793,0.008256496073970481,0.007298783078230828,-165.00266210113762,0.0
74,2.0408313274383545,-170.32071800459062,14.027133764360238,-136.0071654058154,-193.1799345750731,1.0416666666666667,0.72260894766497,0.1,0.06234145164489746,0.25272178649902344,0.05046922,0.13867906,-175.93753381093595,-0.08491165204142594,-2.226546704575318,1.0416666666666667,2177,0.50246262550354,0.006624443359042328,0.0066812390312002805,-191.62286959691676,0.0
75,1.759516954421997,-170.68145966363954,13.12499382554082,-144.46521398377544,-210.57845749032384,0.0,0.7420910007143647,0.1,0.03943800926208496,0.2839384078979492,0.0511766,0.1342966,-175.4119263962063,-0.08386868098857074,-2.2307481920492855,0.0,2215,0.4780561923980713,0.0060104512731341524,0.0055199348846627005,-166.56835288763293,0.0
76,2.088804244995117,-171.77190289186777,13.195150866885898,-139.6227882178178,-202.59017047678384,0.0,0.7099792384918774,0.1,0.04828333854675293,0.308704137802124,0.050181057,0.14219439,-175.04792404577245,-0.08464992986949409,-2.2455210605863267,0.0,2207,0.47350192070007324,0.005726835983083285,0.005511130932323106,-202.3734092638259,0.0
77,1.7183597087860107,-167.30336020886793,14.834657476242219,-124.36637158923772,-198.8760905612089,0.0,0.7472257013501603,0.1,0.008999109268188477,0.2524876594543457,0.050663173,0.13019879,-174.273467662082,-0.08278615740565116,-2.186874959384721,0.0,2233,0.4399547576904297,0.00808411686040789,0.007504611465289981,-199.6110011729396,0.0
78,1.938652753829956,-167.66758917400767,12.903847602041187,-140.0651604742583,-200.9472277842846,0.0,0.7265039466074524,0.1,0.022548913955688477,0.2928173542022705,0.05068741,0.13594598,-173.6128798132746,-0.08277268444062057,-2.1905611424391958,0.0,2248,0.4689791202545166,0.005670871349854882,0.005313222745238318,-223.10897610826436,0.0
79,1.7010023593902588,-163.9360921102964,14.451332259065552,-124.60866297504506,-193.5923845532401,1.0416666666666667,0.7196309428252295,0.1,0.02676868438720703,0.3024866580963135,0.050387222,0.13989083,-172.6452010429768,-0.08175667866143588,-2.1420495621650475,1.0416666666666667,2249,0.5014050006866455,0.007002564599005049,0.0064002629414027495,-227.08510375332202,0.0
80,2.088350772857666,-167.13825318362456,13.327696687179213,-126.93449581593343,-189.53205364017603,0.0,0.7212637330622769,0.1,0.024243831634521484,0.278592586517334,0.04959343,0.14772022,-172.0945062570416,-0.0824521658569415,-2.1836615915267954,0.0,2254,0.46785688400268555,0.006631042845032317,0.006216464540302199,-246.9450101097674,0.0
