iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
11,2.324462652206421,-538.3716567719256,7.554293740794086,-518.3842060338292,-553.4216161297564,0.35416666666666663,0.5811304825613735,0.1,0.006361484527587891,0.14326810836791992,0.05073796,0.14145161,-538.865800454643,-0.11104667502059033,-2.2738438107265395,0.35416666666666663,0.061479693014122615,1866,0.15504884719848633,0.0022017842071380793,0.0013631573153478325,21587,-586.2558925583036,0.5
12,2.3170270919799805,-535.412916203181,8.868749334756036,-501.80815767773436,-559.7283459630034,0.3854166666666667,0.5831921875904809,0.1,0.032590627670288086,0.2492377758026123,0.050162256,0.14506948,-538.5205120294968,-0.10955844258768914,-2.259138363178364,0.3854166666666667,0.06146160280079784,1846,0.16035151481628418,0.0012647334441882906,0.0007823866337279418,23433,-586.9380953840982,0.5
13,2.36346173286438,-536.4237117096715,7.317911227884994,-516.8207263042914,-554.8072165656739,0.40104166666666663,0.604066260587987,0.1,0.006409168243408203,0.13799500465393066,0.04931223,0.15096875,-538.3108319975142,-0.11367887146244145,-2.2639862639052364,0.40104166666666663,0.06104826600215422,1835,0.15894842147827148,0.0008611384123362503,0.0005345819007102,25268,-586.6812290139976,0.5
14,2.301159620285034,-536.628233601189,8.484562284972743,-516.1050346730655,-560.4475052841084,0.3802083333333333,0.5969933117512451,0.1,0.03930401802062988,0.15790247917175293,0.049701814,0.16908425,-538.1425721578818,-0.10843231859533296,-2.2651451504660662,0.3802083333333333,0.060651582320146565,1875,0.1650834083557129,0.0006001264290640974,0.00044237569642469515,27143,-586.2126476235505,0.5
15,2.3949544429779053,-534.2075823282995,10.662528747785919,-498.521115386161,-557.5492388790346,0.40624999999999994,0.6355554803077612,0.1,0.03144979476928711,0.16140270233154297,0.052299876,0.15029837,-537.7490731749235,-0.10440686548973392,-2.25289910608385,0.40624999999999994,0.061319342550278454,1910,0.1685466766357422,0.0004752262741448492,0.00038426852459825297,29053,-579.5231236778077,0.5
16,2.2407658100128174,-534.5477625009811,9.089508744229368,-515.5882011515371,-573.5501551785886,0.43749999999999994,0.6556044339206902,0.1,0.007945060729980469,0.17115402221679688,0.052356206,0.1560804,-537.4289421075292,-0.10869056766880954,-2.25465120876455,0.43749999999999994,0.06081903100331663,1944,0.1727771759033203,0.0003431966816663643,0.00029512507071858293,30997,-584.8970103343283,0.5
17,2.2665741443634033,-532.0365897662715,8.315538620893788,-510.3447057128541,-555.6968581383167,0.4270833333333332,0.6711597449844421,0.1,0.06139016151428223,0.27671003341674805,0.051163137,0.15183331,-536.8897068734035,-0.10351866966159425,-2.2422867556425587,0.4270833333333332,0.06050231401378239,2003,0.1749265193939209,0.0003126837979024867,0.0002815310709042317,33000,-583.9935874240629,0.5
18,2.4567599296569824,-532.5418106202077,12.783283862068556,-496.7029358400404,-610.7057467537107,0.4322916666666666,0.6808645712942409,0.1,0.02243971824645996,0.22717070579528809,0.051805,0.14739001,-536.4549172480839,-0.10351962961059236,-2.244856336180312,0.4322916666666666,0.060753693472325,2037,0.24794673919677734,0.00031610337285655247,0.0002870611742625778,35037,-590.4423596248392,0.5
19,2.472421646118164,-532.9347386937208,14.068672309942047,-499.3236634694132,-609.3139608405023,0.46354166666666663,0.7094525158179912,0.1,0.022948026657104492,0.19260263442993164,0.050181713,0.1466542,-536.1028993926476,-0.09834468708926895,-2.2466436102726086,0.46354166666666663,0.06014069145920814,2142,0.19552946090698242,0.0003705910423329722,0.0003239902260758461,37179,-586.956019136008,0.5
20,2.5943586826324463,-533.0691174629212,13.071623699211658,-510.9326029754655,-607.7310467671141,0.45833333333333326,0.7357763920738922,0.1,0.006459236145019531,0.14506244659423828,0.05189631,0.13435712,-535.7995211996749,-0.09868421948561347,-2.2475041789629806,0.45833333333333326,0.06018507442117327,2214,0.19557619094848633,0.00030329907869935745,0.00027344252235921696,39393,-577.9783402835728,0.5
21,2.1864752769470215,-530.498811707656,9.226047194914509,-509.85882444361937,-564.1463676916292,0.47395833333333326,0.6956441126168166,0.1,0.007067203521728516,0.15507888793945312,0.0515524,0.143933,-535.269450250473,-0.09831813344925967,-2.2346921170928042,0.47395833333333326,0.06023007771675957,2085,0.1946861743927002,0.0002679445906562731,0.00023649058019186637,41478,-567.2558235466579,0.5
22,2.3755767345428467,-529.0780563053241,11.009507237842731,-504.1414083865569,-570.3497556879306,0.484375,0.7094565065727473,0.1,0.0073049068450927734,0.16971445083618164,0.05105555,0.14979684,-534.6503108559582,-0.09201332264254762,-2.227515968426285,0.484375,0.05913269426398521,2102,0.19044899940490723,0.0002423855182239893,0.0002261975835983246,43580,-555.6004470579815,0.5
23,2.574552059173584,-532.338098518814,11.423448069015938,-505.1238496268058,-577.5663686171858,0.45312499999999994,0.7392748817134485,0.1,0.012287616729736328,0.13913559913635254,0.05059056,0.14349931,-534.4190896222437,-0.09253135475594199,-2.2436262450641897,0.45312499999999994,0.0585318973956917,2253,0.22012996673583984,0.0003019369819685393,0.00028115985660791417,45833,-570.1984607960757,0.5
24,2.2593350410461426,-531.1415801519483,11.883026226669195,-495.7316749165627,-579.4188214923267,0.46875,0.7265360323856427,0.1,0.006479978561401367,0.14678955078125,0.050913785,0.14291012,-534.0913386752142,-0.0931820403713063,-2.2378072513643557,0.46875,0.05899571510992905,2234,0.23148298263549805,0.0002840225049672901,0.00026502906694433534,48067,-571.3482140234622,0.5
25,2.631073236465454,-531.8653823885437,13.480034247667259,-502.5271155947402,-599.7422928274682,0.44270833333333326,0.7556331346880135,0.1,0.023975610733032227,0.17204833030700684,0.050072763,0.1329706,-533.8687430465471,-0.0915304509539507,-2.2413464052707712,0.44270833333333326,0.05900469654226329,2288,0.2661459445953369,0.0002475522211950522,0.00023244305274604924,50355,-559.0531122378134,0.5
26,2.5138638019561768,-529.8587720274718,12.939404338467332,-495.85324977870806,-569.540410543196,0.44791666666666663,0.7360923940651012,0.1,0.05091452598571777,0.2726402282714844,0.051062666,0.13805476,-533.4677459446395,-0.09240243619791384,-2.2313739274727857,0.44791666666666663,0.05894943028821123,2229,0.2668454647064209,0.0002392392409553055,0.00022905741836690697,52584,-566.7559981185846,0.5
27,2.613055467605591,-529.29439697646,13.551192982839183,-494.2426053359566,-572.5446848567894,0.47395833333333326,0.6873107016132942,0.1,0.006940126419067383,0.15218448638916016,0.051720474,0.15099539,-533.0504110478216,-0.08897393344761904,-2.2285694462788785,0.47395833333333326,0.05890134393378371,2307,0.30327820777893066,0.0002809357786114953,0.00025859823755403495,54891,-561.2369778778392,0.5
28,2.672626256942749,-529.8460030620795,18.325486228994794,-507.63253154845717,-665.5064569134267,0.484375,0.7585432314063323,0.1,0.005928516387939453,0.19067859649658203,0.05118534,0.13518555,-532.7299702492475,-0.0913030296275883,-2.231353747605242,0.484375,0.05857045061979924,2340,0.35363030433654785,0.00024694737390005503,0.0002482537821688873,57231,-556.1420938496972,0.5
29,2.907883644104004,-530.3628141093682,15.741633589896855,-509.3414889745801,-591.278646298882,0.46875,0.7436161202489026,0.1,0.021046161651611328,0.15459251403808594,0.049634486,0.14101008,-532.4932546352595,-0.08569289269206089,-2.2338736953774228,0.46875,0.05823785479077309,2455,0.38030099868774414,0.0002696115494445754,0.00022737442046330197,59686,-544.752629601743,0.5
30,2.6896049976348877,-528.155732601106,11.673225647874617,-508.22250688993745,-574.0367644154437,0.49479166666666663,0.7459314444355534,0.1,0.043335914611816406,0.2653489112854004,0.050456505,0.13529833,-532.0595024318442,-0.0863918546939149,-2.2228114340463967,0.49479166666666663,0.05836978842495961,2376,0.3681917190551758,0.00020006038328536125,0.0001901169385573319,62062,-568.044457509474,0.5
31,2.8634705543518066,-528.0644471634131,10.723040785964285,-500.15769413033024,-571.7051432756738,0.47916666666666663,0.7377780291931956,0.1,0.028722047805786133,0.24289345741271973,0.05092139,0.14221886,-531.6599969050011,-0.08534674111516706,-2.2223804919775754,0.47916666666666663,0.05824286589604492,2371,0.32118916511535645,0.00018697733673658201,0.00016507853912155646,64433,-567.2192813282875,0.5
32,2.5825445652008057,-526.2264522475717,11.745937120475443,-488.40922522599067,-580.7141550033132,0.49999999999999994,0.7903419394478777,0.1,0.0062444210052490234,0.14430952072143555,0.05095564,0.13365602,-531.1166424392582,-0.08588734344485856,-2.2133146806069974,0.49999999999999994,0.05814749008628243,2360,0.31778693199157715,0.00023305479479739932,0.00022060199778265062,66793,-561.8950820722112,0.5
33,2.892774820327759,-525.2668658243309,11.162592348752892,-502.4666488052988,-574.1891187721251,0.484375,0.7969594468003871,0.1,0.016063213348388672,0.14700841903686523,0.05081515,0.13645598,-530.5316647777654,-0.08430383179114438,-2.208584022787741,0.484375,0.05849886857823683,2360,0.3212108612060547,0.00020084094432455107,0.0001928552617195521,69153,-550.6722896528486,0.5
34,2.5913355350494385,-523.3627593041795,10.715974018073563,-496.3788882184007,-559.3889401177445,0.484375,0.7372654590567451,0.1,0.006165266036987305,0.1407792568206787,0.050944503,0.13907339,-529.8147742304068,-0.08492724951545665,-2.1989309862842874,0.484375,0.05885199344327807,2229,0.304973840713501,0.00016213343644296279,0.00014876245269148332,71382,-541.2821811193203,0.5
35,2.853787899017334,-524.7009353502132,10.807509081338758,-485.298295645507,-561.5349962487371,0.49999999999999994,0.725886004235696,0.1,0.01576709747314453,0.2136390209197998,0.050333276,0.14659835,-529.3033903423875,-0.08333583576473257,-2.20574132067282,0.49999999999999994,0.05861236999416106,2394,0.3756446838378906,0.00020100113178530153,0.00019118462667504799,73776,-552.9589731367646,0.5
36,2.8580679893493652,-523.0037098877345,12.465346887063834,-492.3566258288965,-591.6500692119671,0.49479166666666663,0.7721219219272246,0.1,0.00608515739440918,0.17088985443115234,0.05047461,0.13501494,-528.6734222969222,-0.08255380771526798,-2.197033093468122,0.49479166666666663,0.05877502136978872,2349,0.32555723190307617,0.00021640577574807827,0.00017096726699234325,76125,-546.5244343411789,0.5
37,2.7588274478912354,-523.6553949325771,11.29002152053026,-493.30676247015725,-585.6418426885446,0.49479166666666663,0.7517684690324958,0.1,0.03598976135253906,0.20992517471313477,0.050021168,0.13543545,-528.1716195604878,-0.08548376712855861,-2.200407272245935,0.49479166666666663,0.05858605282230487,2417,0.36843085289001465,0.0002039414191062134,0.00018823037810302201,78542,-551.1343863710921,0.5
38,2.8462910652160645,-522.8338513479326,10.802224772020546,-495.76117955871166,-564.6962643881938,0.49479166666666663,0.7435011382023079,0.1,0.020466089248657227,0.1404736042022705,0.04954448,0.13181,-527.6378427392323,-0.08255903210447445,-2.19637507666755,0.49479166666666663,0.05812322651937526,2402,0.3242452144622803,0.00024089633496625123,0.0002181496627367526,80944,-546.8691806162565,0.5
39,2.9693472385406494,-526.1597971588328,10.123056564778775,-504.6361874706491,-559.5843080668117,0.49479166666666663,0.7799161566500737,0.1,0.0063135623931884766,0.14186811447143555,0.051441498,0.12079391,-527.4900381811924,-0.08632347746630274,-2.2127793085100698,0.49479166666666663,0.05826512942674352,2499,0.38746023178100586,0.00023313468014647145,0.00022395509767329685,83443,-550.5700281851706,0.5
40,2.849470615386963,-524.4535361412903,12.215901488397504,-496.6529845793616,-576.1141346267358,0.49999999999999994,0.788533489371433,0.1,0.006238460540771484,0.14129209518432617,0.05054206,0.13197882,-527.1863879772022,-0.07943189277691365,-2.204271233703417,0.49999999999999994,0.058220611357038266,2542,0.34499311447143555,0.00018084205228118517,0.00015730489835277478,85985,-555.1038674132034,0.5
41,2.649982452392578,-521.7518468916318,8.55736946498142,-505.9267312366067,-553.3772235027545,0.49999999999999994,0.7817623884949957,0.1,0.006350040435791016,0.14800500869750977,0.0505467,0.13699363,-526.6429338686452,-0.07880704910609766,-2.190883569544477,0.49999999999999994,0.05825838917827245,2356,0.3692162036895752,0.00019368030844021643,0.0001760172213814532,88341,-557.6279311692724,0.5
42,3.0889785289764404,-521.8655643733138,11.304081845832215,-483.7306467030924,-567.0467821589159,0.49999999999999994,0.7899632837011873,0.1,0.031164169311523438,0.21350646018981934,0.05124302,0.13044639,-526.1651969191121,-0.07630356004493796,-2.1914204051023924,0.49999999999999994,0.0587026306169424,2533,0.3824961185455322,0.0002109815598028874,0.00019796807727085294,90874,-555.2300935769815,0.5
43,2.8561089038848877,-521.7949014077109,10.962414022978484,-498.1898405035154,-573.9645220473003,0.49999999999999994,0.8555155647087674,0.1,0.030677080154418945,0.15337109565734863,0.050219115,0.118367635,-525.728167367972,-0.07831688382040831,-2.19116157893545,0.49999999999999994,0.05862570982978734,2550,0.3495497703552246,0.0002057993789851413,0.00019733671416127026,93424,-552.7938358782195,0.5
44,2.8817408084869385,-519.4391352689776,12.011002388032296,-496.1502496149521,-564.7836123407249,0.49999999999999994,0.8470110550443186,0.1,0.006075382232666016,0.20468854904174805,0.051227126,0.119430944,-525.0992641580726,-0.07314539189015044,-2.1790860447833476,0.49999999999999994,0.05879061841530563,2593,0.394153356552124,0.000259160164571699,0.00024184816882466125,96017,-548.4430410687169,0.5
45,2.85758376121521,-519.2574131935306,12.882559568656994,-492.8599612401383,-574.61858260454,0.49999999999999994,0.8217084785043357,0.1,0.04653477668762207,0.17494511604309082,0.050762676,0.12261265,-524.5150790616185,-0.07149835816730023,-2.1784400259832934,0.49999999999999994,0.05828683526040091,2578,0.42777442932128906,0.00020651297734443314,0.00019758569691907617,98595,-555.4446051864502,0.5
46,3.0008060932159424,-520.8027284075416,10.760485898940207,-490.8187477068147,-555.6664914207678,0.49999999999999994,0.8412856767379921,0.1,0.006430149078369141,0.1560652256011963,0.051956788,0.11988426,-524.1438439962108,-0.07313879660462187,-2.185996807339386,0.49999999999999994,0.05882201749039697,2723,0.443392276763916,0.00032220730696207547,0.000310216873632487,101318,-557.769640570508,0.5
47,3.1085262298583984,-521.5481856992528,13.330452401864509,-495.14647476615454,-568.3753565663922,0.49479166666666663,0.8951390088671783,0.1,0.007459878921508789,0.14954066276550293,0.051119953,0.11075836,-523.8842781665151,-0.0713478466243035,-2.1895262367735673,0.49479166666666663,0.05872087374797252,2793,0.44733262062072754,0.0002855143131128105,0.00026583194463149153,104111,-559.418279169379,0.5
48,3.0392796993255615,-521.7329530483456,13.168790630961137,-492.0914092283858,-553.3432348714424,0.49999999999999994,0.9451043280423882,0.1,0.025833606719970703,0.16029834747314453,0.050457116,0.10482795,-523.6691456546981,-0.07164917609532244,-2.190634770830572,0.49999999999999994,0.05877425724336057,2796,0.43558406829833984,0.000300966035711684,0.00028679234087497095,106907,-554.8389822095943,0.5
49,3.0616610050201416,-523.1735237669355,11.601874574871365,-496.5194942903188,-568.1829535426801,0.49999999999999994,0.8805068717293828,0.1,0.035889625549316406,0.16551446914672852,0.050488386,0.11354577,-523.6195834659219,-0.07555266774433424,-2.1979840785272464,0.49999999999999994,0.05868428429044927,2816,0.45447731018066406,0.00035062383582878796,0.0003364560610796983,109723,-553.6918258299347,0.5
50,3.0860233306884766,-521.9577521694332,12.143654231230093,-480.08149164850147,-558.9808148343915,0.49999999999999994,0.864689205394958,0.1,0.006203174591064453,0.14230918884277344,0.04878231,0.11694256,-523.453400336273,-0.07347748170466328,-2.1918618615828884,0.49999999999999994,0.05841064749676427,2867,0.4972052574157715,0.0003367157086111975,0.0003132614297955683,112590,-555.1283443423301,0.5
51,3.1056830883026123,-520.8039174084425,13.519230689211893,-492.5199407555289,-560.6797344796918,0.49999999999999994,0.8870045867986793,0.1,0.006758451461791992,0.14733028411865234,0.050683312,0.11251355,-523.18845204349,-0.07252898769810577,-2.1860467942405575,0.49999999999999994,0.05842229086084342,2847,0.47114086151123047,0.0003480260689867208,0.0003356495982825864,115437,-550.357928934489,0.5
52,3.0946567058563232,-521.3490069465166,14.222152863035385,-497.03331641224196,-592.9528847823602,0.49999999999999994,0.9164188167136478,0.1,0.016242265701293945,0.16189098358154297,0.048734576,0.10761619,-523.0045075337927,-0.07369527687578775,-2.1890870370351254,0.49999999999999994,0.0587080051795314,2844,0.46051836013793945,0.0003590791493536039,0.00034545034679142047,118281,-540.1053910695309,0.5
53,3.254640579223633,-521.8874467766574,9.273534466752585,-500.3452750688222,-553.1132084571142,0.49999999999999994,0.9257162920554413,0.1,0.016602754592895508,0.17441797256469727,0.049730204,0.104040414,-522.8928014580791,-0.07622607929521903,-2.191300168914338,0.49999999999999994,0.0581419981827777,2986,0.4203658103942871,0.00037893972139746256,0.00035296813509787055,121267,-545.2350893444539,0.5
54,3.058087110519409,-521.8639806383802,15.656192974016335,-491.5979677823851,-593.5380867369468,0.49999999999999994,0.8798343904809536,0.1,0.006822347640991211,0.15335702896118164,0.049335178,0.1116477,-522.7899193761093,-0.07347768828616258,-2.191364354121616,0.49999999999999994,0.058176329153833174,3003,0.4210996627807617,0.00038390849210341734,0.0003553646122875391,124270,-546.2015271170936,0.5
55,3.2042956352233887,-521.3216189633876,15.325675247523616,-495.1675120747689,-598.5257576802442,0.49999999999999994,0.9312559413131251,0.1,0.01708507537841797,0.15445685386657715,0.050205626,0.10432072,-522.6430893348372,-0.07578017441165381,-2.1889082640473716,0.49999999999999994,0.05871790856863938,2998,0.4751462936401367,0.0004488596809694622,0.0004537998144196276,127268,-545.592449769325,0.5
56,3.1397135257720947,-524.5928452686452,13.765249237329277,-496.4335165391628,-561.5102371908707,0.49999999999999994,0.8766728489050113,0.1,0.0069310665130615234,0.1493833065032959,0.0481789,0.113722645,-522.838064928218,-0.0772911485496176,-2.2050931874503754,0.49999999999999994,0.058119782316935285,3112,0.43517184257507324,0.00039042183183819176,0.00035913926132820763,130380,-556.1288360834196,0.5
57,3.327732801437378,-523.4397198684242,11.22397059365901,-500.01399458391785,-566.2183490443923,0.49999999999999994,0.9234050777361953,0.1,0.006610393524169922,0.1474156379699707,0.050834823,0.11234326,-522.8982304222387,-0.0777255430379477,-2.199283218150843,0.49999999999999994,0.05843281861992514,3100,0.5086543560028076,0.00034639153454027157,0.0003343453554157471,133480,-541.9451399422763,0.5
58,3.224775552749634,-521.1635113335336,13.58609999750172,-494.316640352187,-576.8848378920591,0.49999999999999994,0.8918086931653324,0.1,0.006811380386352539,0.26172685623168945,0.04910098,0.108270906,-522.7247585133682,-0.07594299385543686,-2.1879652474734947,0.49999999999999994,0.05809176505427632,3125,0.5212485790252686,0.00048554122369957436,0.00046186454029668964,136605,-551.053181082941,0.5
59,3.338106870651245,-523.8024830604169,13.074660868265829,-492.0359109472609,-588.1399430547108,0.49999999999999994,0.8894432760284074,0.1,0.006749629974365234,0.1536109447479248,0.050510377,0.10773528,-522.8325309680731,-0.07778080752565952,-2.201194376571833,0.49999999999999994,0.05795452952804921,3210,0.4754617214202881,0.0002999480066464617,0.00028593099135155195,139815,-541.4547224382115,0.5
60,3.2057480812072754,-521.0530457237641,11.913148712247937,-492.8212827978714,-555.5934871571977,0.49999999999999994,0.9106900829477073,0.1,0.007112026214599609,0.17112278938293457,0.049964562,0.11024509,-522.6545824436422,-0.07673108876243821,-2.187655404659571,0.49999999999999994,0.05837914337539796,3124,0.4441707134246826,0.0004170560607101285,0.0004069139009823402,142939,-546.4614079668305,0.5
61,3.419985055923462,-521.9959977729321,13.344837870279063,-475.12298057452256,-575.0400067441651,0.49999999999999994,0.9464557941925867,0.1,0.006450176239013672,0.15212607383728027,0.048993114,0.108535334,-522.5887239765713,-0.07693748999675838,-2.1921722541525357,0.49999999999999994,0.05815706454279892,3241,0.4652986526489258,0.00041771602970696806,0.00039615150490683007,146180,-546.5407957868771,0.5
62,3.729635715484619,-521.150037105514,14.449478737274532,-493.65047840069,-605.9928342802863,0.49999999999999994,0.9550427587938991,0.1,0.006772279739379883,0.154954195022583,0.049984705,0.10421623,-522.4448552894655,-0.07686408148020145,-2.1877985827593185,0.49999999999999994,0.05837779020036197,3312,0.5568637847900391,0.0004709697513920149,0.0004397886150081983,149492,-553.094366506618,0.5
63,3.651606559753418,-521.5562022298874,14.065219078464992,-495.1196569151402,-582.4458829408882,0.49999999999999994,0.9356068934339398,0.1,0.03793454170227051,0.1704416275024414,0.04940784,0.10273072,-522.3559899835077,-0.07584358875365325,-2.1899476276138476,0.49999999999999994,0.058376054656085676,3375,0.5574049949645996,0.00040167032270346467,0.00040724331913751004,152867,-541.7201280297611,0.5
64,3.2793493270874023,-523.0631441345523,12.909930411439992,-496.6563049520942,-583.050551440609,0.49999999999999994,0.9326013274117458,0.1,0.005059003829956055,0.15158343315124512,0.047404155,0.09941989,-522.4267053986122,-0.07695472644185825,-2.1975122597287053,0.49999999999999994,0.05793106677404336,3405,0.49095606803894043,0.000602434035298438,0.0005584407588369986,156272,-555.8674797131523,0.5
65,3.6075284481048584,-520.341720229498,12.55132919468339,-494.3940768623349,-569.6756869592326,0.49999999999999994,0.9600706572139875,0.1,0.03628039360046387,0.1723155975341797,0.04901214,0.10512873,-522.2182068817008,-0.07644140374078397,-2.1840335711811822,0.49999999999999994,0.057908212685228805,3311,0.4820075035095215,0.0004507337217082144,0.00044519116969320583,159583,-554.0802479159747,0.5
66,3.620896100997925,-523.3972762638805,12.762264933108234,-480.27808420278626,-561.5165313279499,0.49999999999999994,1.0226285999153537,0.1,0.035648345947265625,0.1759200096130371,0.0491939,0.09147612,-522.3361138199188,-0.07717861464868207,-2.1992460130975178,0.49999999999999994,0.057702731367349235,3501,0.4990203380584717,0.0006814495016896656,0.0005481318534524991,163084,-555.5066504973863,0.5
67,3.293541669845581,-520.9495161726082,13.467138145783775,-475.13923459003036,-568.817961480788,0.49999999999999994,0.9552846433274887,0.1,0.016360998153686523,0.15199851989746094,0.049781583,0.10434389,-522.1974540551877,-0.07539721595060454,-2.1869841584380727,0.49999999999999994,0.05771030354191491,3478,0.5055727958679199,0.0006051121032042861,0.0005730834987721775,166562,-553.3954021172057,0.5
68,3.345465660095215,-518.1923082512934,13.02536359339613,-491.69826282352494,-553.1029340608807,0.49999999999999994,0.9782755899785389,0.1,0.012388229370117188,0.24260950088500977,0.049146064,0.10402395,-521.7969394747983,-0.0740590184978037,-2.1734278507200435,0.49999999999999994,0.057255940977151414,3271,0.5307011604309082,0.0004965229194466488,0.00045666826084906405,169833,-554.1869618769416,0.5
69,3.4673852920532227,-519.1018673655853,13.284103793584837,-489.8621857695002,-568.6175455211072,0.49999999999999994,0.9840802187219873,0.1,0.006770610809326172,0.1544339656829834,0.04856891,0.09762709,-521.527432263877,-0.07494435970436031,-2.1779254282729528,0.49999999999999994,0.057252109022346905,3527,0.5069980621337891,0.0009037902985753695,0.0007930107140237533,173360,-559.2699745919116,0.5
70,3.4239165782928467,-519.947556886027,11.181789995150083,-490.3681781504721,-549.305340864317,0.49999999999999994,0.9961575992128195,0.1,0.006525993347167969,0.15326905250549316,0.048630565,0.10057337,-521.369444726092,-0.07728273087233915,-2.182009328662963,0.49999999999999994,0.057476420381453765,3426,0.4833240509033203,0.0005210117751003393,0.000510905640732293,176786,-547.5503199114443,0.5
