iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.8671653270721436,679.8764217600259,84.18099784900883,774.9604324714971,306.7615123782179,100.0,2.7607668625230355,0.1,0.009739398956298828,0.2821025848388672,0.05831155,0.032973245,351.80390172096054,-0.11789366806415602,6.791737888761915,100.0,9600,1.6840250492095947,0.012923009717107503,0.011358197386482699,767.3869245157634,100.0
11,1.8319511413574219,703.9857012781935,71.83110182379006,777.1813629796246,328.1468227998869,100.0,2.65501752613631,0.1,0.009955406188964844,0.2878553867340088,0.052954078,0.033453647,387.02208167668385,-0.10421020331459374,7.032454914542779,100.0,9600,1.6889121532440186,0.008970022771201746,0.007720442158327538,769.1168173012833,100.0
12,1.8604893684387207,721.7053456629895,49.2912350436079,777.5725828168993,491.1375091244027,100.0,2.380057977768457,0.1,0.008737802505493164,0.2883439064025879,0.04522938,0.039251674,420.4904080753144,-0.09830178276892325,7.209660465762815,100.0,9600,2.1972997188568115,0.005070763421842829,0.003951481622418802,769.5054340383251,100.0
13,2.020631790161133,721.0229329377368,64.21173674734871,778.6660855062046,429.56548255655605,100.0,3.0162232434552383,0.1,0.009740829467773438,0.2973020076751709,0.053427417,0.034566235,450.5436605615567,-0.09573478367495904,7.202770887416169,100.0,9600,2.0697410106658936,0.004825963299520992,0.0042909339658383245,770.1667336114772,100.0
14,1.969153881072998,735.335612445595,45.07962734353026,778.5248709354624,475.5268771475709,100.0,2.7388691188101055,0.1,0.008112430572509766,0.2781076431274414,0.052476317,0.060953762,479.0228557499605,-0.08394537903279171,7.345932406837974,100.0,9600,2.072277307510376,0.0028178329100055186,0.0023663170671578025,770.8202108386082,100.0
15,1.9744980335235596,737.2034407102183,36.4162114241596,777.1297259027573,486.6024459619766,100.0,3.2113781480243127,0.1,0.009806156158447266,0.2794914245605469,0.052186392,0.029582862,504.8409142459863,-0.0831950773510826,7.36500676794153,100.0,9600,2.099120855331421,0.0017181498336869701,0.0014123332672141885,771.2128647037965,100.0
16,1.9719417095184326,736.5647354683039,42.15938831523267,779.0443563347056,549.3220757918249,100.0,2.628078712148818,0.1,0.009669303894042969,0.2928342819213867,0.052071147,0.046953537,528.0132963682181,-0.08601447232353038,7.358647374856992,100.0,9600,1.8104443550109863,0.0017025694443767543,0.00166110190879512,771.9081505980812,100.0
17,2.0452468395233154,742.2420503386411,35.12154784168207,780.6014684658248,548.8678665516984,100.0,2.6186625064287266,0.1,0.00975179672241211,0.2917463779449463,0.048384212,0.034296278,549.4361717652605,-0.07937045157837043,7.414965537574105,100.0,9600,1.7843127250671387,0.0010836991323227676,0.00099400634129953,772.3338748656861,100.0
18,1.8316245079040527,740.9754857975016,39.066079125466466,779.03992004604,523.9591883915792,100.0,3.3266823351612054,0.1,0.00841379165649414,0.2884840965270996,0.050968546,0.028305015,568.5901031684846,-0.08047582668743646,7.402343821816783,100.0,9600,1.9230437278747559,0.0010326324346573307,0.0010148486114667794,771.404702242111,100.0
19,1.8523190021514893,747.777278528903,28.49978762570039,780.2086900423219,582.2002823543063,100.0,2.869805901925038,0.1,0.024820327758789062,0.31774401664733887,0.057261378,0.04084909,586.5088207045264,-0.07462265905415284,7.4703380698161945,100.0,9600,1.9107723236083984,0.0004996059736937799,0.0003732001578668335,770.1120145708555,100.0
20,1.837348461151123,746.9701101826246,29.147441499293173,779.5930017418825,547.5802912485063,100.0,2.457063927130271,0.1,0.007165193557739258,0.2952291965484619,0.054333284,0.040273976,602.5549496523363,-0.07264054967378424,7.462239346627986,100.0,9600,1.824141502380371,0.0007306956239427234,0.0007468648236383084,771.1142954682595,100.0
21,1.8291566371917725,751.0437190900499,22.065043667973377,779.6268188621128,658.6490775901901,100.0,2.3432739689294024,0.1,0.009697914123535156,0.2902333736419678,0.04944991,0.064729854,617.4038265961076,-0.06926448865438208,7.503006837711787,100.0,9600,2.0539252758026123,0.0002468539706202406,0.0001867470660059707,769.6645290328231,100.0
22,1.8450098037719727,747.0996387703317,29.171242070106977,780.5526811401096,639.4254499936344,100.0,2.8909264231919645,0.1,0.013651609420776367,0.2865712642669678,0.050782215,0.025031215,630.37340781353,-0.07397720933202993,7.4639993623792975,100.0,9600,2.1902780532836914,0.00031358292670946196,0.0002887302504382823,769.3678551475962,100.0
23,1.9731671810150146,752.3949958807649,18.915529708628302,780.7238095449652,668.7233955501346,100.0,2.4177420713178357,0.1,0.009867668151855469,0.30042481422424316,0.06710072,0.046612035,642.5755666202534,-0.06395489158726579,7.516539156403533,100.0,9600,2.070521831512451,0.000129338087038797,6.218598123142923e-05,770.1748850832091,100.0
24,2.0179688930511475,753.1744005069663,18.09932287464145,778.9336369903781,704.27063430436,100.0,1.4446846145908816,0.1,0.011312007904052734,0.28096771240234375,0.048250377,0.10065344,653.6354500089247,-0.06495870892680694,7.524286668512654,100.0,9600,1.9626944065093994,4.7069526845688894e-05,3.397725766898561e-05,770.3167097074399,100.0
25,1.9942927360534668,755.1467995404893,17.97448581368712,780.1537211532846,681.5751240840127,100.0,2.1477468560372572,0.1,0.008434057235717773,0.26546430587768555,0.05485225,0.03816467,663.7865849620812,-0.060376982881920865,7.544017785731525,100.0,9600,2.157453775405884,4.30749523814701e-05,3.6600229146717655e-05,771.542710485952,100.0
26,2.04606294631958,753.7598215575017,17.906230703925985,780.7972082389283,708.1559631836652,100.0,2.2502713597634005,0.1,0.008340120315551758,0.30362629890441895,0.050912157,0.035700697,672.7839086216233,-0.061850550506739745,7.530152525917302,100.0,9600,2.4537606239318848,2.8584406570814555e-05,2.604098112301566e-05,770.8867437724768,100.0
27,1.856677532196045,756.571672208264,18.019413160491986,781.0324093345824,714.8995134802026,100.0,1.8590274143568817,0.1,0.010112285614013672,0.32964158058166504,0.05082848,0.06136249,681.1626849802874,-0.06019288573421205,7.558243449220854,100.0,9600,2.3063271045684814,2.120652104875676e-05,1.824493622289997e-05,770.6960315215998,100.0
28,1.8309719562530518,756.6014495828081,15.631893450584391,780.4681377113084,711.0521981283307,100.0,1.903935566702887,0.1,0.008723258972167969,0.3101387023925781,0.05221795,0.035343632,688.7065614405395,-0.05624251054744278,7.558553522802847,100.0,9600,2.180469512939453,2.0462134956696658e-05,1.8348621790646086e-05,769.8373519592025,100.0
29,1.8377695083618164,758.5715986315612,16.655974420191594,782.0883525137087,713.7170476273296,100.0,2.4533269590273026,0.1,0.009664773941040039,0.3123741149902344,0.05574814,0.01022833,695.6930651596417,-0.05537792655036674,7.5782304006370955,100.0,9600,2.2727138996124268,1.3645239214495086e-05,1.2795132413195528e-05,769.971668973747,100.0
30,1.8525443077087402,754.6715917980772,20.018526211208048,782.9604407601977,698.2533648092603,100.0,2.6059932538134656,0.1,0.01027536392211914,0.24664306640625,0.051629517,0.029931383,701.5909178234853,-0.06419873568306518,7.539246628029541,100.0,9600,2.0308680534362793,3.826369400755924e-05,3.5155870357697336e-05,770.2514268063279,100.0
31,2.012216567993164,759.9031391977775,17.539853784073983,781.8210091736244,705.1174102543496,100.0,2.326284908019049,0.1,0.008511066436767578,0.2891991138458252,0.052067023,0.033994514,707.4221399609146,-0.056006000525357154,7.5915832700075585,100.0,9600,1.8936989307403564,2.2318134316859137e-05,1.4884869740282875e-05,770.6822779797068,100.0
32,1.9993185997009277,759.9058932211278,15.626247543612536,783.2034975458708,727.083973171837,100.0,1.8396637713388546,0.1,0.009745121002197266,0.28230977058410645,0.050707214,0.014410336,712.6705152869359,-0.053702874362640686,7.591582235325897,100.0,9600,1.846573829650879,1.5828479128962218e-05,1.0433259728504317e-05,770.8254778786675,100.0
33,1.968644142150879,759.5676785273737,18.465390172819617,783.3889694782998,703.4544214176558,100.0,2.1458867607316177,0.1,0.009763002395629883,0.2911708354949951,0.047871266,0.020340709,717.3602316109797,-0.05595175940133499,7.588201912712211,100.0,9600,1.9695839881896973,1.0692189177758343e-05,9.198077968395943e-06,770.4278988341622,100.0
34,1.959463119506836,758.0625878355681,18.350956518823452,784.0255616511032,709.7228657088037,100.0,2.3531383282319425,0.1,0.009839773178100586,0.2817363739013672,0.060007952,0.1265805,721.4304672334385,-0.05956924249219455,7.573147221839785,100.0,9600,2.1357972621917725,1.3058282345099186e-05,2.755251030405088e-05,771.2690983005336,100.0
35,1.8318572044372559,756.209077303597,18.411839414578054,783.1900531444311,709.416585484348,100.0,1.7575192115544542,0.1,0.008254289627075195,0.28609466552734375,0.052088972,0.037817754,724.9083282404545,-0.05788236475083525,7.554600457252117,100.0,9600,2.1082241535186768,3.908455833508233e-05,2.2965992197552805e-05,771.1560940181569,100.0
36,1.859856128692627,756.2384514197851,18.099070401050337,784.3775692263619,715.5428173497229,100.0,1.8353088978654988,0.1,0.024539947509765625,0.295393705368042,0.052525554,0.02470136,728.0413405583874,-0.058993211230333,7.554910356925245,100.0,9600,1.9372546672821045,9.980982344814294e-06,8.953044315519701e-06,770.7713589299078,100.0
37,1.8354907035827637,762.2617283758145,15.302572750883304,784.6502238603613,720.0593926263499,100.0,2.540847105794181,0.1,0.008701801300048828,0.31302952766418457,0.051788595,0.049084697,731.4633793401301,-0.050904201579624865,7.615143890076898,100.0,9600,2.3467752933502197,1.1960618871321185e-05,1.3268288298826822e-05,770.9791284935837,100.0
38,1.851233959197998,757.8732482683399,17.017237593467883,784.4848336781092,716.5908873248475,100.0,2.4755586318426364,0.1,0.01177072525024414,0.27908849716186523,0.051436294,0.022275686,734.1043662329512,-0.056697430134650735,7.571258295880443,100.0,9600,2.0826761722564697,1.0905121078521392e-05,1.0267412101288493e-05,770.9393800129426,100.0
39,1.874202013015747,760.6066848445604,15.291172582628736,784.9035909087356,722.6724812333557,100.0,2.1211165803971754,0.1,0.011764287948608398,0.31591010093688965,0.048476525,0.10875864,736.7545980941121,-0.04987804692356382,7.598563373374837,100.0,9600,1.6563153266906738,7.41042855232559e-06,7.020904979127764e-06,771.2805762341717,100.0
40,1.8407037258148193,760.8609889134767,15.93687616638174,784.181410217016,720.1609235359151,100.0,2.913873323622131,0.1,0.013220548629760742,0.2828819751739502,0.05126315,0.051989716,739.1652371760485,-0.050087990307848725,7.601110692075868,100.0,9600,2.1388189792633057,7.737438069297096e-06,5.638960703311464e-06,771.8703792751243,100.0
41,1.9729783535003662,761.5468117949076,17.616588548485584,785.1723954944458,711.9569464359594,100.0,1.9950212356398056,0.1,0.009311676025390625,0.2700502872467041,0.05103943,0.030881368,741.4033946379345,-0.05072447622396752,7.607993742995707,100.0,9600,2.11551833152771,1.1514966700959245e-05,1.1697022311188387e-05,772.094409888573,100.0
42,1.9571962356567383,760.5881922868216,16.713540597478314,785.5447242685744,706.1213531802754,100.0,1.8895283530728884,0.1,0.007089376449584961,0.27307653427124023,0.051693782,0.049052622,743.3218744028233,-0.05096729311899131,7.598384136432263,100.0,9600,2.0747287273406982,8.520923068019529e-06,1.0958384360235152e-05,772.4796117588858,100.0
43,1.9584619998931885,762.602805071615,18.223269587283532,786.6059672210075,716.4875481204932,100.0,2.371471065558938,0.1,0.009765863418579102,0.27163219451904297,0.05049475,0.027067928,745.2499674697025,-0.05113943290746165,7.618546411605564,100.0,9600,1.9191961288452148,1.0706594803105561e-05,7.801526517580418e-06,772.7853933287226,100.0
44,2.0233845710754395,762.1865633960732,17.354724814201884,785.6908886849137,721.5337177549092,100.0,2.6067845211804954,0.1,0.009724855422973633,0.3129429817199707,0.05049786,0.031627204,746.9436270623396,-0.05130270307408306,7.614382050840405,100.0,9600,2.065314292907715,7.002660264152628e-06,5.889411331142064e-06,773.4074054543471,100.0
45,1.8337106704711914,761.8474813971069,16.403291478226212,787.3142896619597,721.357119036978,100.0,2.1617176245684235,0.1,0.009916067123413086,0.30498743057250977,0.048168376,0.03883166,748.4340124958163,-0.050208902211030415,7.6109852902059645,100.0,9600,2.1181352138519287,7.0679423865551004e-06,6.63860846011658e-06,773.0862930564509,100.0
46,1.8824307918548584,761.529822170693,18.333480681184,787.4637830831465,717.9757806803343,100.0,2.060638923469441,0.1,0.010671854019165039,0.2563319206237793,0.051977538,0.034684055,749.743593463304,-0.05152899501730438,7.6077821031976605,100.0,9600,2.2070200443267822,9.072011983594173e-06,8.949716232582881e-06,773.1902663257799,100.0
47,1.8421154022216797,762.8326948565785,17.390326736599558,787.0126246572463,709.2719683120584,100.0,3.0170966109749826,0.1,0.00897979736328125,0.2844834327697754,0.04408606,0.045238208,751.0525036026315,-0.0500299988179706,7.620838816263588,100.0,9600,2.245150089263916,9.342732560459813e-06,7.619591434355358e-06,773.59503875524,100.0
48,1.8650867938995361,762.7350988322311,15.844064308432042,786.7424825670179,716.6886110645344,100.0,2.616385921394282,0.1,0.011754989624023438,0.28221607208251953,0.04560639,0.03510862,752.2207631255916,-0.04728325433740952,7.619822880731344,100.0,9600,2.4446213245391846,8.086102093489579e-06,6.4311588331327745e-06,773.6252721508811,100.0
49,1.9427680969238281,763.5986025614496,16.719494694084723,785.9485555378117,723.8548435042279,100.0,2.2145051092710735,0.1,0.009692192077636719,0.25152111053466797,0.048922464,0.17226522,753.3585470691775,-0.04701833086085568,7.62847830440758,100.0,9600,2.133519411087036,7.2398559655986864e-06,6.029417715587854e-06,773.498367729772,100.0
50,1.9607961177825928,763.921028085028,16.36731306826798,787.9966369565316,723.9145389078674,100.0,2.0260989476079967,0.1,0.008347272872924805,0.28116464614868164,0.04722041,0.035861235,754.4147951707625,-0.04516246348906991,7.6316923210657235,100.0,9600,1.7367541790008545,5.969283839409748e-06,6.597846329961238e-06,773.5790330658932,100.0
51,1.9697284698486328,760.723486748886,15.467183433046074,786.4328714604785,721.3102388261279,100.0,2.5979466447136006,0.1,0.009746074676513672,0.30268001556396484,0.048623703,0.0416053,755.045664328575,-0.05024630064150636,7.599729590150564,100.0,9600,2.158249855041504,7.092103078452407e-06,6.200162892435866e-06,773.8139551161311,100.0
52,1.8468587398529053,762.7223591556425,17.525667079670203,788.5374277956157,719.1217974210881,100.0,2.2746607201460014,0.1,0.009765386581420898,0.2688407897949219,0.048246633,0.046424888,755.8133338112817,-0.048841408463375514,7.619726748940547,100.0,9600,2.16933536529541,5.856188837461663e-06,5.13793822109496e-06,773.9876406638723,100.0
53,1.8478436470031738,762.0511848358168,15.889468843295319,788.4026522976567,726.9786762295373,100.0,2.002610181513039,0.1,0.009983539581298828,0.28799915313720703,0.04960184,0.039963823,756.4371189137353,-0.04893506280677821,7.612990395192765,100.0,9600,2.092008352279663,7.519915465212202e-06,6.53980361457169e-06,773.7240318837726,100.0
54,1.866060733795166,760.3601811940074,18.408070311357896,788.4497467288252,714.1072253527658,100.0,2.167168181797505,0.1,0.008347272872924805,0.3245697021484375,0.048451457,0.059878573,756.8294251417625,-0.053636535784107264,7.5960999491398296,100.0,9600,2.2594635486602783,8.814507636223957e-06,7.220784505812718e-06,773.801509791594,100.0
55,1.8321952819824219,764.1588993064437,16.82399690623208,788.0131284417931,730.2878477603069,100.0,2.2014290238615595,0.1,0.009877681732177734,0.29514622688293457,0.051062,0.03014912,757.5623725582307,-0.048794458215489216,7.6340846746518025,100.0,9600,2.2590956687927246,5.810005770469117e-06,5.645650699830704e-06,773.5987186587747,100.0
56,2.4634432792663574,762.328595399167,16.315077255369182,790.267224006979,728.0199652160304,100.0,2.3590115347030634,0.1,0.008897542953491211,0.2981743812561035,0.051664203,0.028306553,758.0389948423243,-0.04893583485867523,7.615765825246466,100.0,9600,2.3260936737060547,5.9523761452693685e-06,7.565768646698608e-06,773.8730070482056,100.0
57,1.9455673694610596,763.6538401684751,16.55176694062471,788.8887408418966,724.6894352204099,100.0,2.4276763625636493,0.1,0.008281707763671875,0.263169527053833,0.044291195,0.041733775,758.6004793749395,-0.046634668883514474,7.629025727103213,100.0,9600,1.626410961151123,7.618823318128463e-06,4.947637264661165e-06,774.0074366719906,100.0
58,1.948404312133789,765.5992505070476,18.238962519838903,789.3436522552131,728.2549932531791,100.0,1.9076673231857337,0.1,0.01193857192993164,0.30069947242736816,0.04556251,0.06874535,759.3003564881503,-0.04773636897814707,7.64845864657966,100.0,9600,2.1236703395843506,5.5111264939053875e-06,6.3602505262433545e-06,774.0957284868732,100.0
59,2.0065205097198486,764.2117041154997,17.03650999501911,788.7229264386922,725.6600429758315,100.0,1.7455283536083335,0.1,0.009882450103759766,0.2892627716064453,0.046278343,0.04931067,759.7914912508853,-0.048139603439131685,7.634590159330671,100.0,9600,1.8623418807983398,7.1247767545405215e-06,1.0800166122891656e-05,774.4542198636527,100.0
60,1.9612236022949219,760.8883157871202,18.347034677917094,787.5038056194729,725.0949811160788,100.0,1.8348207486300139,0.1,0.009601593017578125,0.25975465774536133,0.05049754,0.05504346,759.9011737045089,-0.05408920305402994,7.601369212680734,100.0,9600,2.1671855449676514,1.3953282176002584e-05,8.230564792280455e-06,774.4870164707236,100.0
61,2.0667307376861572,766.2827606079912,15.331007427594477,789.7751273579861,731.2862857116597,100.0,2.0910858604603417,0.1,0.008540868759155273,0.30772900581359863,0.049944725,0.049110517,760.5393323948572,-0.046696181048224594,7.655312019648403,100.0,9600,2.127588987350464,7.2458089560422e-06,5.163697066267894e-06,774.598799757476,100.0
62,1.8402180671691895,768.9253821913926,17.61529586573983,789.6477257339138,720.2551219337961,100.0,2.382039956251754,0.1,0.009714841842651367,0.270953893661499,0.042382166,0.021416754,761.3779373745108,-0.045593478656401114,7.681754104127347,100.0,9600,2.102271556854248,4.9313782563153e-06,9.935413422470187e-06,774.7005217821154,100.0
63,1.835763931274414,767.461951378958,14.59467881860798,789.347762003881,732.6730086620071,100.0,1.9696126508825056,0.1,0.008466243743896484,0.30550146102905273,0.043116353,0.040523294,761.9863387749556,-0.04534829551406951,7.667092604154106,100.0,9600,1.766124963760376,1.172809539701123e-05,5.871472869905421e-06,774.7487443225026,100.0
64,1.8413867950439453,766.8283692168949,15.377934117994801,789.0247756317888,716.3016867685748,100.0,2.605545872357569,0.1,0.018779277801513672,0.2932429313659668,0.043711737,0.039660744,762.4705418191495,-0.04590623444116158,7.660752720542369,100.0,9600,1.6638002395629883,5.159558370701113e-06,4.872783920762684e-06,775.0116165912857,100.0
65,1.8376896381378174,764.0911151593444,19.312997072459023,790.569048902998,719.7731382594861,100.0,2.171257834791338,0.1,0.009996414184570312,0.2728886604309082,0.04680036,0.04250621,762.632599153169,-0.05178341112681011,7.633375934116587,100.0,9600,1.9577412605285645,8.485155398749466e-06,8.487041601498491e-06,775.107585766268,100.0
66,1.8484950065612793,761.9710213789725,18.082147118932166,789.981906642308,719.3680501077229,100.0,2.2668479324900703,0.1,0.02065730094909668,0.3098461627960205,0.041988745,0.045116745,762.5664413757494,-0.05176717922936768,7.612192642931295,100.0,9600,1.6209452152252197,8.240124661085271e-06,7.026595374572676e-06,774.9761920568958,100.0
67,1.9961791038513184,764.6558445109804,17.902938363150174,790.8798626587449,718.8716554371961,100.0,2.0212490120485858,0.1,0.009654760360717773,0.2694985866546631,0.04366175,0.024595533,762.7753816892725,-0.0496868064308407,7.63902172671267,100.0,9600,1.9451375007629395,5.442258800685563e-06,4.572041198955106e-06,774.7376818692118,100.0
68,1.9506757259368896,766.3040512039391,18.3231695153589,790.2682198109036,723.1497868321545,100.0,2.3546704203618956,0.1,0.009804725646972656,0.29178619384765625,0.04282755,0.025969513,763.1282486407392,-0.04927841051188179,7.655489955648252,100.0,9600,1.8246138095855713,6.788494761888661e-06,7.165580299131932e-06,774.7436483465685,100.0
69,1.9721012115478516,771.2511648427984,14.488947750004456,789.8185280666281,721.2603401424366,100.0,1.92747992485312,0.1,0.00864410400390625,0.29924535751342773,0.035489883,0.029313184,763.9405402609451,-0.04283222931961359,7.7049652459762425,100.0,9600,1.8854763507843018,5.287792387720119e-06,4.663636512688427e-06,774.6672894079172,100.0
70,2.035602569580078,767.5358775057758,17.260513818552973,790.0621772613089,711.096810524798,100.0,2.9896122845576,0.1,0.007748842239379883,0.319732666015625,0.038116056,0.019163081,764.3000739854282,-0.04787067305149487,7.667812856853412,100.0,9600,1.8197047710418701,5.461262980652221e-06,4.716457010433596e-06,774.5331320619057,100.0
71,1.910956859588623,764.5440851650219,18.73673409998306,790.4216942268393,712.8197376109192,100.0,1.9271496873248966,0.1,0.009667158126831055,0.29470109939575195,0.044464935,0.049499206,764.3244751033876,-0.05224186766248607,7.637900969431073,100.0,9600,1.3010661602020264,6.156259854217232e-06,5.064736565913524e-06,774.6319383786415,100.0
72,1.8801093101501465,764.9287475940664,17.75941467835716,790.0842284534507,714.3942545176674,100.0,2.813073754180165,0.1,0.007892131805419922,0.3025321960449219,0.042223528,0.021246487,764.3849023524555,-0.051941459409738294,7.641752301565172,100.0,9600,1.9511821269989014,6.1000673680474114e-06,6.030414132938284e-06,774.269433899016,100.0
73,1.8247897624969482,763.6924757013563,17.512642730712166,790.0537203299751,718.9780302908631,100.0,1.9256326981544336,0.1,0.008247852325439453,0.27077293395996094,0.044232458,0.035673127,764.3156596873455,-0.054100363901330266,7.629379716846863,100.0,9600,1.8325257301330566,5.4292659625408185e-06,5.559105937074281e-06,774.2128322199908,100.0
74,1.8518002033233643,768.5648599044004,13.862711572372948,790.4193913917667,731.93463622402,100.0,2.6249103676454113,0.1,0.009685993194580078,0.29107141494750977,0.035913672,0.031135583,764.740579709051,-0.04605736900294908,7.678090170736013,100.0,9600,1.998162031173706,7.718715164431003e-06,8.894186606049187e-06,773.9330205670045,100.0
75,1.846672773361206,763.633524680357,18.69496255608929,790.8533831111405,716.6164173034747,100.0,1.6155365909231911,0.1,0.009990453720092773,0.2719583511352539,0.045019988,0.04553891,764.6298742061816,-0.054578832886091645,7.6287986723269725,100.0,9600,1.9146318435668945,1.4332016561193758e-05,1.1984971210309008e-05,773.7650979864326,100.0
76,1.9562289714813232,764.8481585713903,18.009298475721035,790.5716485215504,713.5895589778642,100.0,1.9166205984105933,0.1,0.009789705276489258,0.28572964668273926,0.04539293,0.068170786,764.6517026427025,-0.053396973179331085,7.640946428908749,100.0,9600,1.892960786819458,1.0672616606145197e-05,7.901932863384074e-06,773.5610305702916,100.0
77,1.9665331840515137,762.5431120104939,17.477374918873313,790.5499688886827,722.91834814663,100.0,2.1034876042185293,0.1,0.007948160171508789,0.2740755081176758,0.043781187,0.03500271,764.4408435794817,-0.056552764201672955,7.617877615080704,100.0,9600,1.9411849975585938,5.8178476773360015e-06,5.168608462880424e-06,773.9238622658381,100.0
78,2.0105221271514893,767.2223161983308,16.671496123702045,790.7878121809782,716.4448357440214,100.0,2.0002005849002,0.1,0.010158300399780273,0.2878758907318115,0.041883852,0.02362373,764.7189908413667,-0.04912559192677555,7.664678671997435,100.0,9600,1.687401294708252,5.463853292752254e-06,5.457035099864623e-06,773.7761204695471,100.0
79,2.0346577167510986,767.9426867376422,16.937588312008717,791.0596092482635,722.1722433533831,100.0,1.8396414475286262,0.1,0.009786844253540039,0.30213117599487305,0.045019075,0.050948292,765.0413604309942,-0.048860185002449985,7.671860531657461,100.0,9600,1.8653759956359863,4.986044155144286e-06,4.403297939904705e-06,773.6604468978309,100.0
80,1.8417460918426514,764.26744362848,17.19238079483639,791.6622510024529,728.4515885526905,100.0,2.396501466800295,0.1,0.009694814682006836,0.2879154682159424,0.04537241,0.013714042,764.9639687507429,-0.05388887318996649,7.635139803336885,100.0,9600,2.000837802886963,6.251302790456821e-06,9.839895400739793e-06,773.7545852418593,100.0
81,1.8465080261230469,765.8282266735863,18.178268650931834,791.929079905118,716.8747662676625,100.0,2.4712397623300535,0.1,0.00847005844116211,0.2985377311706543,0.04961001,0.023462942,765.0503945430272,-0.05269305954748613,7.6507626259765615,100.0,9600,1.7338593006134033,9.071253121032945e-06,6.829442847290219e-06,773.8759180614683,100.0
82,1.834437608718872,767.5269834517024,17.368244082825495,792.0894825489928,726.5164259646754,100.0,2.1048991375577035,0.1,0.023620128631591797,0.2790813446044922,0.046859503,0.051680904,765.2980534338947,-0.05026907729548489,7.667708748250813,100.0,9600,2.0324881076812744,6.285562670395613e-06,4.918458685553773e-06,773.7949776767916,100.0
