iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.5833876132965088,-243.8066734813511,27.71065971548676,-174.53113212155515,-325.2752024035475,0.0,0.5829728827864137,0.1,0.0454561710357666,0.3423736095428467,0.050420217,0.18248585,-245.2088358264831,-0.10918216601144097,-3.2061166204072173,0.0,2068,0.27409887313842773,0.028722329178951712,0.025874046637370716,-301.3275642336658,6.25
11,1.5984611511230469,-240.43127775053009,26.84767937621847,-188.45642936548296,-343.96171498537655,0.0,0.5745199946723331,0.1,0.01877880096435547,0.27652812004089355,0.051835,0.18194385,-244.73108001888778,-0.10891553000240417,-3.161266713178222,0.0,2046,0.21891498565673828,0.02459035820320168,0.02310628813969192,-299.652929372264,25.0
12,1.6403334140777588,-240.89679961548254,35.34253445430235,-168.54079499340116,-374.5051050531912,0.0,0.5854851972231245,0.1,0.028638124465942383,0.3455798625946045,0.050210573,0.17984079,-244.34765197854728,-0.10767192556364857,-3.167136444680653,0.0,2084,0.19595909118652344,0.031001406151101897,0.029526846965458216,-318.1623147313833,25.0
13,1.5967001914978027,-238.3735204459501,31.46541621758272,-179.9616242877181,-314.7696675293725,0.0,0.5935642213964051,0.1,0.0621180534362793,0.2662665843963623,0.048657045,0.18370077,-243.75023882528757,-0.10834540433677442,-3.1340899281420285,0.0,2060,0.2765953540802002,0.025963508431258196,0.024658211608099563,-332.02055635966326,25.0
14,1.605531930923462,-239.85620037497873,32.390322515594896,-177.98314341990744,-367.9103809873975,0.0,0.5982750782679782,0.1,0.0107574462890625,0.4922652244567871,0.050088238,0.16205011,-243.3608349802567,-0.10683902124667165,-3.152241203339314,0.0,2092,0.14635753631591797,0.028867418692465393,0.027239085256403544,-372.12600014160665,12.5
15,1.6444010734558105,-238.42764643418437,31.01847597771028,-168.03956057923668,-311.78582660926907,0.0,0.6076546086481918,0.1,0.048047780990600586,0.34723448753356934,0.05207928,0.17756186,-242.86751612564947,-0.10512174122128704,-3.1337114693533046,0.0,2123,0.338747501373291,0.02507030915479502,0.023880141156107395,-383.47537859260456,12.5
16,1.6060192584991455,-233.5478681414072,29.657406951070925,-151.19562511900915,-353.6952568359172,0.0,0.5641596597651874,0.1,0.011786222457885742,0.45345234870910645,0.051711652,0.18721955,-241.93555132722526,-0.10344465031875179,-3.070864086018549,0.0,2101,0.1620023250579834,0.024968688818805467,0.02339815523613672,-324.73894132095694,18.75
17,1.8563833236694336,-239.1424803141762,43.35973614984804,-156.5110156580983,-504.17109453606486,0.0,0.6230388164471515,0.1,0.029634714126586914,0.3216714859008789,0.049846478,0.14842786,-241.65624422592037,-0.10232432984423363,-3.14453502402313,0.0,2192,0.31638073921203613,0.055415043433090186,0.05006065604112699,-277.41579609579753,18.75
18,1.8770716190338135,-241.22265793913914,38.948976461907186,-162.5775736356064,-499.0893270852477,0.0,0.5915908105869796,0.1,0.038802385330200195,0.5078074932098389,0.049893104,0.16546474,-241.61288559724227,-0.10400339362685339,-3.17167688056139,0.0,2162,0.3309504985809326,0.046674006764004426,0.044406308780820754,-284.1121393899285,18.75
19,1.7934341430664062,-241.78022643848786,36.79012235213467,-147.67398888667122,-421.7638312837569,0.0,0.6179903861791763,0.1,0.06872892379760742,0.33702683448791504,0.050715335,0.15377936,-241.62961968136682,-0.10455515204284242,-3.1781142399502786,0.0,2169,0.1554868221282959,0.033833454570736624,0.03269306719729595,-288.80012725312525,18.75
20,1.9171817302703857,-238.49588428571693,58.0023063773365,-170.8859734442677,-712.7020483720698,0.0,0.6330452817718883,0.1,0.010526418685913086,0.33788561820983887,0.05028228,0.13102207,-241.31624614180186,-0.10286627352385425,-3.13517020081934,0.0,2176,0.26793789863586426,0.11248461984011535,0.10547904206082998,-312.32424332724156,18.75
21,1.7823853492736816,-252.43169444829812,89.02156466413332,-180.2096998234512,-965.9318484084326,0.0,0.6135613898504446,0.1,0.011907339096069336,0.3008420467376709,0.047860403,0.12543698,-242.4277909724515,-0.10638638997603674,-3.3211968636820024,0.0,2190,0.3409886360168457,0.18081327294273788,0.1707622150621944,-311.65090757987224,18.75
22,1.821988821029663,-234.65098044397655,30.825190099634636,-156.97697357141476,-318.776418361897,0.0,0.5969221466299421,0.1,0.040869712829589844,0.30234694480895996,0.050650727,0.1899176,-241.650109919604,-0.10303526848359774,-3.0843746505409975,0.0,2124,0.25907468795776367,0.03906041511247778,0.02359384104980822,-299.5474918328041,18.75
23,1.7582509517669678,-235.92085120853463,32.216943266368716,-164.92443110125635,-353.90283072779874,0.0,0.5983339603734809,0.1,0.026866912841796875,0.2581496238708496,0.04909798,0.17923509,-241.07718404849706,-0.10386644283518509,-3.101458116225681,0.0,2130,0.2739138603210449,0.0269905175756416,0.026159191750637863,-287.5090598729136,18.75
24,1.869297981262207,-236.2557388607396,40.172432033612374,-167.79711591167512,-471.8549898627521,0.0,0.60638887848203,0.1,0.029793262481689453,0.3066556453704834,0.05127631,0.15935332,-240.59503952972133,-0.10260318878575053,-3.1056812244135905,0.0,2148,0.4383511543273926,0.03989814433320817,0.03922612342906001,-275.7706928027807,6.25
25,1.7432785034179688,-236.09362663415132,30.347793664452837,-173.93499495897157,-318.8473688235293,0.0,0.6315242459107412,0.1,0.02366042137145996,0.33024168014526367,0.051117204,0.17122333,-240.14489824016434,-0.10329524036427191,-3.103822139970321,0.0,2143,0.48221874237060547,0.023326566202062818,0.02241055560046498,-266.21988661745434,6.25
26,1.7197895050048828,-238.4249152312498,46.19523581989789,-134.9100465598857,-457.09488948939486,0.0,0.6478037864017493,0.1,0.012092351913452148,0.23731684684753418,0.049810443,0.15195276,-239.97289993927288,-0.10163479229011359,-3.1345075494263788,0.0,2202,0.5866765975952148,0.05088427616048708,0.04831533744608159,-262.7086762366383,6.25
27,1.6037580966949463,-229.5868677839159,34.95852207377144,-137.92117376817592,-394.580107796608,0.0,0.6259063178930566,0.1,0.03378891944885254,0.4438598155975342,0.050452337,0.17636412,-238.93429672373716,-0.10172196928343936,-3.0161169381438935,0.0,2124,0.3993217945098877,0.028478053433433598,0.02711656709017503,-246.77826455062217,0.0
28,1.797093152999878,-236.2809485866039,45.372449453842215,-165.43377961513266,-517.890185030304,0.0,0.6480629355419576,0.1,0.02552628517150879,0.5313045978546143,0.051431026,0.13249016,-238.66896191002382,-0.10081517016324981,-3.105923164541782,0.0,2195,0.5074648857116699,0.05390887827151731,0.05113818628181114,-255.53977823805735,0.0
29,1.5982317924499512,-236.14776736496887,34.102342038166626,-164.65304223971552,-345.46087934930193,0.0,0.6173811690299377,0.1,0.011931180953979492,0.3929879665374756,0.05034445,0.17550696,-238.41684245551832,-0.10184681099156674,-3.1038611098712985,0.0,2159,0.4931447505950928,0.029152788970793035,0.028656274514992797,-247.5749524192611,0.0
30,1.6327414512634277,-227.83565565798065,25.94377821393722,-178.90725761296667,-305.2487978555282,0.0,0.6017591206694279,0.1,0.0343778133392334,0.32690906524658203,0.05067529,0.17744182,-237.35872377576456,-0.10067077967384748,-2.9937821294030607,0.0,2117,0.4587428569793701,0.019918713420962977,0.018862680559539616,-253.84575228963976,6.25
31,1.7884948253631592,-239.59268026611304,52.69688508519464,-137.61105773288838,-572.786170711449,0.0,0.6337950133086925,0.1,0.06977081298828125,0.25205183029174805,0.050757434,0.13578089,-237.58211942479943,-0.1024988780325581,-3.149493388014104,0.0,2188,0.601407527923584,0.06941315715363916,0.06274226984201219,-256.5623066421502,0.0
32,1.702204704284668,-235.35278776567966,34.99202712011491,-162.95056403941416,-358.1636535717917,0.0,0.6666729671876935,0.1,0.07986044883728027,0.41835737228393555,0.049387407,0.14752173,-237.35918625888746,-0.10159652327365581,-3.093826828083967,0.0,2175,0.5230648517608643,0.027930080173380445,0.026385295212635624,-241.31232933657273,6.25
33,1.7239534854888916,-228.96012418403606,38.20541874047643,-156.68827354177978,-440.17725810347565,0.0,0.6257252762101068,0.1,0.06487154960632324,0.40422987937927246,0.049673088,0.14797276,-236.51928005140235,-0.10121696194233216,-3.007486139692657,0.0,2126,0.517587423324585,0.032605004196363745,0.030185699317323546,-248.27275002197575,6.25
34,1.6890990734100342,-236.15282489271968,39.85971727580747,-177.68349405014038,-498.01956420004143,0.0,0.5977681992357416,0.1,0.012204170227050781,0.3416862487792969,0.0505128,0.13374667,-236.4826345355341,-0.10196360358073771,-3.103929360350533,0.0,2153,0.4646174907684326,0.03900078113635151,0.03719495113174477,-248.8563647973927,6.25
35,1.6456878185272217,-235.9885958767073,32.12625597100705,-171.99134212756599,-324.7527051524895,0.0,0.6390392769677776,0.1,0.05308079719543457,0.25181055068969727,0.049586114,0.16395149,-236.43323066965144,-0.10093594005848384,-3.101646487027359,0.0,2156,0.4506206512451172,0.023765996873038594,0.02237925086962031,-242.89964710293077,0.0
36,1.7214176654815674,-236.460902946131,33.72253933570597,-179.69251042911065,-373.06884248128193,0.0,0.6032811151048982,0.1,0.04195857048034668,0.34740543365478516,0.050240077,0.15991193,-236.4359978972994,-0.10127154630967909,-3.108144555426689,0.0,2181,0.4673435688018799,0.025331621060376078,0.024533730404265243,-229.7435198056806,6.25
37,1.6338894367218018,-234.7805165978572,27.422201832090817,-170.2351624454078,-301.77661821647786,0.0,0.6207554603362845,0.1,0.03577065467834473,0.42856287956237793,0.050662093,0.17071381,-236.27044976735516,-0.10172411616126355,-3.085771796954202,0.0,2139,0.48494887351989746,0.017813690345949734,0.017226381201589223,-235.79162188512106,6.25
38,1.6619296073913574,-231.71677901180274,32.54277984443007,-145.8509708327405,-323.7781175229788,0.0,0.6222517542676343,0.1,0.022448301315307617,0.4240448474884033,0.05111662,0.16617207,-235.81508269179994,-0.10116664126238879,-3.044111296242414,0.0,2138,0.5986371040344238,0.021544888531637933,0.020926919472978308,-241.26760908115978,6.25
39,1.6444833278656006,-230.5890569051733,33.15351014195391,-155.47353230725122,-348.01908906136583,0.0,0.6528772271919728,0.1,0.03688526153564453,0.3643028736114502,0.050463445,0.15948583,-235.2924801131373,-0.10043534612212995,-3.0303792142577275,0.0,2161,0.5063948631286621,0.026824570933558185,0.025520447600976555,-243.78698298557742,6.25
40,1.637664556503296,-226.9052655501824,32.02603001994992,-136.9371385493995,-312.30985314730606,0.0,0.619839596827548,0.1,0.05076169967651367,0.42751216888427734,0.05031739,0.16108486,-234.4537586568418,-0.09964857196378858,-2.9798373881060733,0.0,2135,0.5119061470031738,0.02058318674374461,0.02025048233670399,-239.33566438763546,0.0
41,1.6463286876678467,-236.84485221794293,38.71140300600047,-159.34710671977825,-482.1192601075307,0.0,0.6292574761941166,0.1,0.0449986457824707,0.2565131187438965,0.050674133,0.15063085,-234.69286801295192,-0.10304898296466658,-3.113453257759018,0.0,2162,0.48847317695617676,0.03372687937482809,0.032062764759760325,-234.3406297439032,6.25
42,1.8385086059570312,-230.30062939637173,32.361775528993974,-153.60071760338116,-298.92178226236723,0.0,0.6419150850924941,0.1,0.010540008544921875,0.4438958168029785,0.05047974,0.16263705,-234.25364415129388,-0.1002329983859727,-3.0261839970714597,0.0,2157,0.5327589511871338,0.02080517316043328,0.019518620491523437,-239.2217569789461,6.25
43,1.7705049514770508,-228.36781781838866,32.74659175456449,-165.79613701240714,-327.67552141315014,0.0,0.632332147230809,0.1,0.027770042419433594,0.2735886573791504,0.05078517,0.15891343,-233.66506151800337,-0.09900382351552374,-3.000680758129452,0.0,2167,0.5864262580871582,0.024837882989255912,0.02431754243844555,-238.5004664419078,0.0
44,1.7307312488555908,-228.408598595796,32.18403331025434,-145.53476966607235,-317.89557515756223,0.0,0.6738052064482631,0.1,0.06062936782836914,0.31897926330566406,0.049682677,0.14726679,-233.13941522578264,-0.10082776096525047,-3.001419731891863,0.0,2129,0.5202047824859619,0.019824457533887743,0.019207199781105227,-242.1952499468045,0.0
45,1.7340929508209229,-228.20354139767548,26.24007913082999,-159.71928459518142,-320.68017826205386,0.0,0.6096492734213322,0.1,0.03238320350646973,0.3746187686920166,0.04962879,0.16338429,-232.64582784297193,-0.1017110432330035,-2.9993316956477187,0.0,2089,0.5069882869720459,0.015826303914936383,0.015535324949294629,-234.99834908173023,0.0
46,1.7627758979797363,-229.44461569272525,30.946779904648874,-164.8170980109781,-332.1822939344788,0.0,0.5989660016757368,0.1,0.03649330139160156,0.29305124282836914,0.049278423,0.16521299,-232.32570662794728,-0.10097237018588485,-3.0144474678503066,0.0,2118,0.48525452613830566,0.020124853225518977,0.01953704361684229,-239.57489813067022,0.0
47,1.760944128036499,-231.17082325273793,30.833940937249572,-144.29813905427716,-334.669501978868,0.0,0.5950727015741774,0.1,0.06221127510070801,0.328355073928833,0.05041174,0.17496878,-232.21021829042635,-0.10261267502941902,-3.0379058719884853,0.0,2100,0.49341702461242676,0.01887936641257752,0.018645986543167355,-238.14501466575496,0.0
48,1.7341718673706055,-227.53019902732794,31.07115120011119,-137.3964770980804,-316.5912800653636,0.0,0.6180221466183186,0.1,0.012479066848754883,0.3672821521759033,0.050593972,0.16412598,-231.74221636411653,-0.10249277646097282,-2.9891467377701813,0.0,2087,0.5814330577850342,0.018583669670841595,0.0173826461386754,-234.515841055591,0.0
49,1.766418218612671,-233.7792842177624,29.291197349925156,-153.3264384864191,-311.73393365755584,0.0,0.611491679247364,0.1,0.07094883918762207,0.29042601585388184,0.049918137,0.15687579,-231.9459231494811,-0.10124896483801578,-3.072575718605947,0.0,2141,0.5324540138244629,0.019308703563669392,0.018733904725338524,-237.71332652335053,0.0
50,1.7709755897521973,-229.8467461642906,29.97382612472448,-168.13711133527423,-290.310254481114,0.0,0.622014147465297,0.1,0.026825904846191406,0.42655324935913086,0.050084814,0.16923578,-231.73600545096207,-0.10180021284693586,-3.020028886471817,0.0,2114,0.5336647033691406,0.016145014321356944,0.014916483052898765,-234.4594769335347,0.0
51,1.646533489227295,-229.3906854924597,27.417845625396506,-154.52449242218913,-314.15690514991115,0.0,0.6156965984946188,0.1,0.051935434341430664,0.38857269287109375,0.050095156,0.1588507,-231.50147345511184,-0.10183774121759592,-3.015047487904134,0.0,2100,0.48293447494506836,0.014788024647791907,0.014145953309795312,-234.31319482026248,0.0
52,1.6784226894378662,-226.9970755985872,30.870435684447965,-156.57039544643135,-346.08544814133955,0.0,0.6243302925838035,0.1,0.01724863052368164,0.41068506240844727,0.049996894,0.15928136,-231.05103366945937,-0.09984041721744437,-2.9822590882160163,0.0,2134,0.6385786533355713,0.01975503484003653,0.018572893343665867,-232.72084770096762,0.0
53,1.683795690536499,-236.914651467137,33.669084843441766,-176.63618726584832,-423.3652789866697,0.0,0.6198958854215313,0.1,0.052526235580444336,0.3467581272125244,0.049221598,0.1475473,-231.63739544922714,-0.10147589417406393,-3.1145396037238213,0.0,2157,0.6482458114624023,0.026110264851815574,0.024219520362386875,-237.9574421978161,0.0
54,1.647552728652954,-223.78931880296412,26.183203021315943,-151.1275165173046,-278.6171736417739,0.0,0.6501204431396018,0.1,0.04444074630737305,0.31012845039367676,0.049876865,0.15804067,-230.85258778460084,-0.09851571617122297,-2.939615377311354,0.0,2125,0.5644607543945312,0.015895665747895235,0.013801787459202136,-245.25529897716,0.0
55,1.6664371490478516,-225.76223199338264,26.04455164610793,-158.16945843900695,-313.055483248451,0.0,0.6135640401057918,0.1,0.0579986572265625,0.34599733352661133,0.050089143,0.17086262,-230.34355220547903,-0.10029401228679974,-2.964970234192201,0.0,2098,0.5888102054595947,0.014376184598544608,0.01387083811150162,-242.73652684429126,0.0
56,1.6726188659667969,-224.1311205767271,27.604762513489543,-160.22377982812068,-305.8911506269009,0.0,0.6091034613606549,0.1,0.052655696868896484,0.4491424560546875,0.05066155,0.16323856,-229.72230904260385,-0.0984276010407872,-2.9437186282738423,0.0,2126,0.64019775390625,0.01435776076736751,0.013905187679057868,-245.67399740962475,0.0
57,1.6150670051574707,-222.86625803067272,27.366098113040216,-156.82827631845183,-291.03485750310085,0.0,0.604847324324862,0.1,0.05467367172241211,0.3562164306640625,0.049985398,0.17636064,-229.03670394141074,-0.09928965734651977,-2.926502521683067,0.0,2096,0.5124857425689697,0.013750315694680678,0.013513426137925012,-239.54270677404648,0.0
58,1.675849437713623,-223.5995753905846,29.108894266264702,-152.19170713385938,-301.43325369997876,0.0,0.6294514127576614,0.1,0.047739267349243164,0.4699716567993164,0.04930796,0.15415855,-228.49299108632812,-0.09821059547296544,-2.9375522807490317,0.0,2133,0.5205786228179932,0.015019122584338919,0.014594199911233697,-242.42545047950696,0.0
59,1.6248292922973633,-224.49682503335438,27.62697285886828,-158.79495330583435,-320.8745837255242,0.0,0.630200609519885,0.1,0.03958249092102051,0.38080406188964844,0.0492383,0.1603798,-228.09337448103076,-0.10041094973991488,-2.948717851127611,0.0,2079,0.5186896324157715,0.014751956104152303,0.01423383113655668,-242.47012287625515,0.0
60,1.6352760791778564,-224.11973146245245,27.989902857559954,-133.95446968481357,-326.03026878471485,0.0,0.6805266795148224,0.1,0.058492183685302734,0.41503024101257324,0.049831517,0.15134177,-227.69601017917296,-0.1003670721262636,-2.9445051967125857,0.0,2079,0.567338228225708,0.01431830837115442,0.013734290468629885,-241.74555025895216,0.0
61,1.8658552169799805,-221.7334713829174,29.10217183651441,-151.07453688774578,-312.043601550093,0.0,0.6620808748639021,0.1,0.03197002410888672,0.447390079498291,0.050174657,0.15452132,-227.0997562995474,-0.09768931366485999,-2.912340312541907,0.0,2134,0.5933675765991211,0.015031441850188378,0.014410213701678542,-243.03571875008362,0.0
62,1.8057911396026611,-223.69003696207218,29.481924248445036,-141.5644325782995,-333.02725839954604,0.0,0.608620714499105,0.1,0.04744267463684082,0.3935575485229492,0.050701853,0.16401729,-226.7587843657999,-0.10060740319007448,-2.938377755146647,0.0,2070,0.5888400077819824,0.016426138897155836,0.01600718137597497,-241.76455323959937,0.0
63,1.805476188659668,-219.30816176997908,30.67016072390857,-155.79473063659927,-364.9386765607623,0.0,0.6275011503493055,0.1,0.03200244903564453,0.2909207344055176,0.049746197,0.15183674,-226.0137221062178,-0.0973283506902265,-2.879658147802859,0.0,2112,0.4953787326812744,0.019391101774637362,0.018708126782575704,-240.9717977086123,0.0
64,1.6901609897613525,-218.11435237315288,27.916391043808908,-147.2278937574963,-272.8489588877739,0.0,0.6287902174906626,0.1,0.030912160873413086,0.33144712448120117,0.049987335,0.16822982,-225.22378513291133,-0.09926276258932705,-2.8632286648733185,0.0,2060,0.5181756019592285,0.012123211659826572,0.011729716017280817,-241.4725097097436,0.0
65,1.8035874366760254,-222.51979638536784,34.170442913070005,-146.0531879128415,-340.86407317126225,0.0,0.6514146402778651,0.1,0.011553525924682617,0.27373790740966797,0.049820814,0.14611587,-224.953386258157,-0.09851904220561725,-2.9216921214079825,0.0,2121,0.525627851486206,0.02365886874734256,0.021956456572934442,-241.6363888509561,0.0
66,1.807361125946045,-223.36208021711596,35.63330072766731,-153.3986673420001,-412.8130141811393,0.0,0.6347061038768272,0.1,0.028032541275024414,0.3679637908935547,0.049295243,0.14934024,-224.7942556540529,-0.09767752873949002,-2.933007982079396,0.0,2137,0.5857729911804199,0.02337632470076019,0.022195951610590844,-244.46783042275032,0.0
67,1.7834994792938232,-225.18521276621632,30.960337674859122,-158.12637523495476,-349.2579016256417,0.0,0.6619653282418181,0.1,0.05175161361694336,0.48398756980895996,0.05053739,0.14036246,-224.83335136526927,-0.09931803256746174,-2.9578703452222825,0.0,2116,0.6520013809204102,0.016303197458383222,0.01569596507730916,-238.18109875578347,0.0
68,1.8099937438964844,-222.00277134109035,29.82816438426156,-153.86019155360194,-289.4036419921109,0.0,0.6715767811819997,0.1,0.04394388198852539,0.37667346000671387,0.051358912,0.15153234,-224.55029336285136,-0.09739586040786646,-2.914882362839748,0.0,2144,0.5913906097412109,0.014683261860572134,0.01422222886203215,-231.44466739528139,0.0
69,1.8024840354919434,-223.2188868835232,33.39097587934436,-140.17883275709332,-366.9273462448796,2.0833333333333335,0.6151357502154668,0.1,0.03405618667602539,0.2726426124572754,0.050318085,0.15814921,-224.41715271491856,-0.09770125005822174,-2.932120402559151,2.0833333333333335,2149,0.5298881530761719,0.018398189176085687,0.01656346777202042,-234.2288994160893,0.0
70,1.7587764263153076,-225.98582688994915,27.693440019346557,-132.35663523198644,-327.92742961152675,0.0,0.5954479098165532,0.1,0.0326237678527832,0.2612950801849365,0.05010619,0.16405293,-224.57402013242162,-0.09968512607895545,-2.968575262444967,0.0,2109,0.5396230220794678,0.015802659567721623,0.014877609121748986,-228.21126140601797,0.0
71,1.7897443771362305,-218.53707388559164,32.18830527791422,-127.71842770108415,-377.1629536645512,1.0416666666666667,0.6661503271052162,0.1,0.010486125946044922,0.32294201850891113,0.050151654,0.14863336,-223.97032550773864,-0.09648492585459556,-2.8696544114468945,1.0416666666666667,2135,0.505112886428833,0.01809809044270411,0.017597595927760154,-226.80912403400373,0.0
72,1.823378562927246,-220.86838525715962,27.735580118851708,-142.06852712883156,-293.5933331964281,0.0,0.6200585554668472,0.1,0.06220054626464844,0.35954785346984863,0.050275613,0.17161316,-223.66013148268073,-0.09703631099275058,-2.899209349855537,0.0,2122,0.45369839668273926,0.014771459492579804,0.013860527638964422,-233.77873455988907,0.0
73,1.6595938205718994,-220.0358159387093,28.331351960146957,-138.9701373224938,-307.5152050986672,0.0,0.6099828363373252,0.1,0.023105859756469727,0.43338513374328613,0.05107056,0.16200389,-223.29769992828358,-0.09622900272227959,-2.8891633465525586,0.0,2141,0.5894157886505127,0.013308315648122652,0.012485890538993166,-228.51384147482236,0.0
74,1.5955190658569336,-214.64168373986823,26.245762022229243,-129.59610393365264,-276.85362704895306,0.0,0.6615060752065217,0.1,0.010893821716308594,0.3616495132446289,0.04981284,0.15647475,-222.43209830944204,-0.0960485030440494,-2.816540982964644,0.0,2106,0.45775890350341797,0.011383381506158741,0.011017533929097099,-234.24116176789647,0.0
75,1.6025748252868652,-214.81585799346877,30.02655806957265,-139.94247859078868,-306.5235462943203,0.0,0.6759104666000905,0.1,0.03422665596008301,0.3931558132171631,0.049369123,0.14492805,-221.6704742778447,-0.0941860045651854,-2.819388474808895,0.0,2155,0.46389341354370117,0.013811810379689279,0.013313899047889191,-226.26819993068978,0.0
76,1.5831396579742432,-220.42210353753399,30.193749775856283,-141.70408830672375,-308.5914545556507,0.0,0.6300217790987528,0.1,0.017357587814331055,0.32293224334716797,0.050619334,0.16532938,-221.54563720381364,-0.09653526760579179,-2.8948045708154813,0.0,2136,0.5228521823883057,0.014846088456608564,0.0129521799792544,-229.2850041857028,0.0
77,1.6715819835662842,-216.65195479174045,33.17519362374839,-112.36536741174737,-331.2890097008336,0.0,0.6444343357181906,0.1,0.014958381652832031,0.370452880859375,0.051046915,0.15853852,-221.05626896260634,-0.09427193597394086,-2.843476944331884,0.0,2168,0.6806068420410156,0.01706793020195976,0.01547660437054051,-229.58474365597397,0.0
78,1.6556730270385742,-213.51467618133105,31.023385497339863,-121.38641213762693,-336.540850095077,1.0416666666666667,0.5997681198342605,0.1,0.028922557830810547,0.2802436351776123,0.050343767,0.17580749,-220.30210968447884,-0.09430503350224728,-2.8026292357583222,1.0416666666666667,2132,0.5071635246276855,0.013802918070709148,0.013142045869639738,-239.00705270170255,0.0
79,1.6767029762268066,-218.44334100884421,27.835479678435192,-145.77781888876922,-289.1941994088974,3.125,0.677600078987843,0.1,0.04801774024963379,0.2677459716796875,0.050083306,0.15099083,-220.11623281691539,-0.09460735586838032,-2.8686810484370593,3.125,2165,0.46724987030029297,0.013287524967465419,0.01267946459110427,-235.30352649802444,0.0
80,1.6619815826416016,-215.63398036513607,27.153448805345004,-146.83495657108358,-273.604974352242,0.0,0.6425996209690512,0.1,0.05839800834655762,0.3721771240234375,0.04920126,0.15988933,-219.66800757173746,-0.09542230458586938,-2.830296511429733,0.0,2121,0.5890462398529053,0.012305130909177314,0.011401014588579882,-231.4006397959144,0.0
