iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,7.130116939544678,198.6855293232062,114.94321714367193,409.35564368057,0.8668741707279537,4.166666666666667,1.5692331234838859,0.1,0.021730661392211914,0.4840810298919678,0.051820427,0.06068309,30.680967141558295,-0.129607887591739,1.9945527228025994,4.166666666666667,8733,1.5322251319885254,0.5163278853322207,0.3093573045658988,-24.59442186794222,0.0
12,7.957880020141602,269.81260102576397,94.07319361339626,413.6587156767743,22.34885233940731,9.375,1.7951582673981896,0.1,0.02822399139404297,0.5722806453704834,0.048723303,0.053897157,54.59413052997887,-0.12091947565799384,2.694120843835563,9.375,9584,2.460207462310791,0.28233748473795117,0.23590102717072284,-17.639788010581142,0.0
13,8.162769079208374,330.02520861264776,88.46721803424336,417.7500066934296,50.86300537533927,6.25,2.0400075116608183,0.1,0.020331621170043945,0.5008401870727539,0.049051303,0.04838976,82.13723833824577,-0.11584527653259043,3.2949880568007424,6.25,9600,2.3980793952941895,0.22380095211700313,0.14025976911069463,-18.256262969221943,0.0
14,7.892086029052734,357.013728395157,60.5237895851621,413.207522450048,163.65710102731467,7.291666666666667,1.8855518630266497,0.1,0.025147438049316406,0.5219662189483643,0.04919352,0.050891,109.62488734393689,-0.11304488873344327,3.5648717779332233,7.291666666666667,9600,2.5859265327453613,0.10602033133561566,0.04994010014537711,-19.90621802349015,0.0
15,7.704702854156494,365.04880332930935,61.0912513670647,409.8591017870994,102.29287204075325,8.333333333333334,1.7131809976830281,0.1,0.03475141525268555,0.5625321865081787,0.049097396,0.053892363,135.16727894247413,-0.11269461699558847,3.6452220496710783,8.333333333333334,9600,2.5506248474121094,0.055690435761479064,0.03707644894099726,-16.703542470453577,0.0
16,8.151496648788452,377.16745126086306,40.33753352921098,417.4837289149618,236.17027866027686,8.333333333333334,1.917667436273618,0.1,0.0246737003326416,0.4860970973968506,0.048578978,0.0525736,159.36729617431303,-0.11192246620711414,3.766410867126219,8.333333333333334,9600,2.495657205581665,0.020431581241867346,0.016515999473575765,34.595856743695464,0.0
17,7.926933288574219,372.8246433546976,61.39709604453383,425.606768077186,86.33561078949896,11.458333333333334,1.7609220983586547,0.1,0.02319049835205078,0.5090305805206299,0.05117542,0.05296381,180.7130308923515,-0.11201099262953391,3.723822340703799,11.458333333333334,9600,2.539005994796753,0.03628558799730051,0.02887711491440241,43.33651038464754,0.0
18,7.948673963546753,383.4336281741369,41.50646337257177,417.41558956443987,139.38181605907013,13.541666666666666,1.8116572980380443,0.1,0.036728858947753906,0.5531506538391113,0.04971902,0.053796202,200.98509062053003,-0.11009411614766366,3.8290725505190033,13.541666666666666,9600,2.541736125946045,0.018539940504180754,0.01650700217300963,63.02435766259166,0.0
19,8.06564974784851,388.2703057710489,45.40629080911196,417.8644065802863,90.11879700652221,8.333333333333334,1.7007436622578662,0.1,0.02313089370727539,0.5256228446960449,0.051936474,0.06091195,219.7136121355819,-0.10964776348893694,3.8774355698443963,8.333333333333334,9600,2.8505873680114746,0.019703402749216566,0.016046302737712535,25.610218626655993,0.0
20,8.424683570861816,395.67417081998445,27.282930224887597,417.7351967042859,208.1145653336756,12.5,1.7441591345347947,0.1,0.023592472076416016,0.4641764163970947,0.049501278,0.051521134,237.30966800402217,-0.10852369513152595,3.951892971535141,12.5,9600,2.8540353775024414,0.008573331733707024,0.006592765797008993,41.83025286980001,0.0
21,8.26532793045044,399.2703691978897,16.309905473613128,421.5970348443203,332.8792693521217,14.583333333333334,1.758178166378405,0.1,0.037406206130981445,0.5033502578735352,0.050647065,0.057862014,253.50573812340895,-0.10839728460215414,3.9874360487311793,14.583333333333334,9600,2.7593331336975098,0.0032010996327892617,0.002859194786237367,87.56252592309643,100.0
22,8.163074970245361,393.069883753644,39.845964769215314,426.5628608351944,75.42842713843675,10.416666666666666,1.6456135594941939,0.1,0.026833295822143555,0.5094194412231445,0.05001557,0.05498664,267.46215268643243,-0.108318910621071,3.9254310893789293,10.416666666666666,9600,2.4381086826324463,0.010828595946935183,0.00852574232190417,75.46555954997834,0.0
23,8.28481125831604,398.3634131755389,22.96541495260213,414.6420455565004,260.3712183099566,12.5,1.5308097414351456,0.1,0.03679084777832031,0.5540378093719482,0.050039046,0.055426978,280.55227873534307,-0.10704977631349312,3.9783668903531733,12.5,9600,2.646038293838501,0.0036680286423078985,0.0025473610451676523,21.05998629757854,0.0
24,7.719350576400757,397.7575985512772,24.776475101067142,417.31070661038524,240.50324918131867,3.125,1.5878910897187128,0.1,0.03316760063171387,0.5220646858215332,0.050849035,0.055665307,292.2728107169365,-0.10686005986680595,3.9723066067998616,3.125,9600,2.4445133209228516,0.004001313934176979,0.00348026511751569,46.64411487080187,0.0
25,7.925295114517212,402.544834678716,9.69094538611244,418.0942145377426,348.7886968929633,8.333333333333334,1.7823606838607704,0.1,0.0201108455657959,0.535045862197876,0.051199347,0.055350393,303.3000131131144,-0.10607155190212907,4.02017844809787,8.333333333333334,9600,2.5348308086395264,0.0010166990166169355,0.0007924133184913956,38.38566944790673,0.0
26,8.004127740859985,405.2739171807596,6.871766647524731,417.7038128225115,360.9575644275167,11.458333333333334,1.6845149748601396,0.1,0.02198004722595215,0.5278866291046143,0.05134243,0.06357605,313.49740351987896,-0.1041968363219673,4.047469830344699,11.458333333333334,9600,2.1958272457122803,0.0007329462348609044,0.0006333549869055109,29.692346658387752,0.0
27,8.006579637527466,404.9744098445288,8.278288977444985,418.886617641276,353.2608247641325,11.458333333333334,1.9200282501351988,0.1,0.03251218795776367,0.48545408248901367,0.05240606,0.048291452,322.64510415234395,-0.10344155155921493,4.044475115107452,11.458333333333334,9600,2.4433295726776123,0.0007771100505387759,0.0006184123041321416,21.415590312455386,0.0
28,8.053662061691284,405.9636503516005,7.581452941386027,422.8769087214138,377.2201674943824,19.791666666666668,1.6526819642080723,0.1,0.02897930145263672,0.5195438861846924,0.0503699,0.061557367,330.9769587722696,-0.10396727499300006,4.0543660583403325,19.791666666666668,9600,2.6533188819885254,0.0004730449815590654,0.0004085634704440773,30.98381504822752,0.0
29,8.063109397888184,403.2878918243052,36.49136175965272,426.6696056107222,123.61006867200088,23.958333333333332,1.5761863193420023,0.1,0.02785468101501465,0.5493683815002441,0.051163204,0.055140175,338.20805207747316,-0.10197506788561428,4.027608265447719,23.958333333333332,9600,2.3712375164031982,0.010304892491166558,0.006686280313756525,39.07178993690519,0.0
30,7.81770396232605,406.766065380037,29.359514828955266,426.04113306708814,136.019370999658,38.541666666666664,1.6166784881721608,0.1,0.024535179138183594,0.4684450626373291,0.049661946,0.053624008,345.06385340772954,-0.10178102224298724,4.062385644423679,38.541666666666664,9600,2.1358466148376465,0.005442145088200971,0.0048766830862451765,35.38475626496041,0.0
31,8.11117148399353,410.42268835106194,9.797808101130778,426.12557786654247,345.3214858407805,43.75,1.6723099901629674,0.1,0.02366924285888672,0.6246938705444336,0.05087137,0.05836848,351.5997369020628,-0.10104253334778902,4.098957466652211,43.75,9600,2.1063153743743896,0.001314990546354261,0.0006747459807155809,44.25203791383542,0.0
32,8.119292497634888,415.2363040448195,9.482078695051202,443.154922873469,386.0991938852899,63.541666666666664,1.6878780311035815,0.1,0.03366446495056152,0.5677406787872314,0.052181277,0.06291052,357.96339361633846,-0.09832690751330952,4.147089759153357,63.541666666666664,9600,2.3744962215423584,0.0007731558430392804,0.0005836159042451256,49.22340980055589,0.0
33,7.826220989227295,415.20774260500707,28.14822552668894,450.9317413388112,160.24135367982225,71.875,1.3418056709691333,0.1,0.025808095932006836,0.573782205581665,0.049019694,0.062637396,363.68782851520535,-0.09861199046603371,4.146804676200634,71.875,9600,2.5675299167633057,0.005391221978634699,0.003996109941038535,36.69457691795063,0.0
34,6.939822673797607,413.26451808270826,26.122916042760735,439.36848271404835,236.88162886621063,77.08333333333333,1.5794190683120417,0.1,0.026307344436645508,0.47769618034362793,0.050233666,0.057025813,368.64549747195565,-0.09887750184341076,4.127372498156589,77.08333333333333,9600,2.6340575218200684,0.0048258732019444755,0.0037979931571450517,36.897024097490046,0.0
35,7.885932922363281,418.78939964312343,22.713299232316377,450.1901768631442,220.11598911263948,81.25,1.5450033131497125,0.1,0.03496122360229492,0.5476019382476807,0.051367056,0.063168816,373.65988768907243,-0.09946118451301326,4.183038815486987,81.25,9600,2.296388626098633,0.003877388474433581,0.0032395148624871683,40.351820465929826,0.0
36,7.847955942153931,419.28447476100683,18.649167473873266,451.00952771512686,313.0137032956673,88.54166666666667,1.5992903283930942,0.1,0.026798009872436523,0.4894230365753174,0.050840497,0.061758857,378.2223463962659,-0.09909366525313497,4.187573001413532,88.54166666666667,9600,2.449415922164917,0.003029822977687049,0.002597683000273666,40.12553496259063,0.0
37,7.7506585121154785,429.005009927027,13.642371292980952,459.37421388555975,393.52485934101617,89.58333333333333,1.6841779941586394,0.1,0.027977466583251953,0.5341987609863281,0.05063149,0.06157441,383.300612749342,-0.0968887531849857,4.284777913481681,89.58333333333333,9600,2.360914945602417,0.001983418026598314,0.000972938076874225,40.52150195586123,0.0
38,7.439442873001099,419.1634491825462,61.35130671554467,483.3973151589562,103.36825001397507,86.45833333333333,1.6417918336385522,0.1,0.019131898880004883,0.5016820430755615,0.051214512,0.053487707,386.8868963926625,-0.09697427808370225,4.186359055249631,86.45833333333333,9600,2.4203357696533203,0.028246053860250742,0.0147450543456618,44.49133038001572,0.0
39,7.655656576156616,433.9115498332046,23.934357558476602,471.5779777482199,265.57254824255995,93.75,1.537692099493071,0.1,0.024138689041137695,0.48523688316345215,0.05078157,0.06667632,391.58936173671674,-0.09573871113961148,4.334261288860389,93.75,9600,2.3912572860717773,0.004756974153741787,0.0030014297296568626,47.71371381221995,0.0
40,7.8785765171051025,436.9217965421397,27.431320838503982,483.35967445694166,285.034654225036,89.58333333333333,1.731782050576699,0.1,0.021435022354125977,0.49344539642333984,0.051605355,0.055336438,396.12260521725904,-0.09480738744635282,4.363942612553647,89.58333333333333,9600,2.3890349864959717,0.0036245169868066307,0.0031202287075998273,56.2217878818816,100.0
41,7.676126480102539,444.9600123047503,25.006256237658583,495.09933849772693,293.2196759549642,95.83333333333333,1.6320700510676092,0.1,0.025211334228515625,0.49138522148132324,0.052413322,0.06511965,401.0063459260082,-0.09317193785898177,4.444744728807685,95.83333333333333,9600,2.5666768550872803,0.0039344881358932314,0.0023993110042921807,57.39102737035389,100.0
42,7.629277229309082,443.5988668278498,43.36342224079079,503.2909695452886,249.6423104118064,96.875,1.654711038573176,0.1,0.02066946029663086,0.5088646411895752,0.049780134,0.05558183,405.26559801619237,-0.09344719005634605,4.431136143276987,96.875,9600,2.370490550994873,0.012455476207419934,0.00965310193485652,61.82900533892134,100.0
43,7.602053165435791,439.5459706459831,49.587042607653515,491.3906187990734,209.12033664024463,95.83333333333333,1.4759494294188706,0.1,0.033222198486328125,0.5173759460449219,0.051024467,0.06480118,408.6936352791715,-0.09230843552807862,4.390608231138589,95.83333333333333,9600,2.533257484436035,0.013030179093792858,0.012133347590904467,74.40839968533221,100.0
44,7.491169452667236,455.4715620465733,27.081968825927206,519.554694830026,317.89891060955966,98.95833333333333,1.6372893939548456,0.1,0.01979970932006836,0.5392270088195801,0.051557194,0.06424469,413.37142795591166,-0.09097086431507406,4.549445802351592,98.95833333333333,9600,2.387673854827881,0.00781312332037071,0.003550321641160022,87.27659925814157,100.0
45,7.117609024047852,461.06733075178136,23.90097321708774,540.3282828808441,398.7746057724897,100.0,1.6492428007413313,0.1,0.01590275764465332,0.496168851852417,0.05085192,0.05885436,418.1410182354987,-0.08876954322812386,4.605397123438543,100.0,9600,2.52184796333313,0.0028454657276647394,0.0023935454705173733,86.80957609315404,100.0
46,7.376880884170532,453.4422219312906,44.581581969085,520.3004633474767,297.48570231455,97.91666666666667,1.5451541871197225,0.1,0.031111717224121094,0.5447108745574951,0.0497368,0.058998995,421.6711386050779,-0.0891828691912278,4.529567130808772,97.91666666666667,9600,2.52093243598938,0.011448594371407994,0.007565301229509421,425.05590485663305,100.0
47,7.480866432189941,464.6011380121575,23.179874348376728,536.0760918542552,418.94751094184676,100.0,1.6596341038373443,0.1,0.02003622055053711,0.4895346164703369,0.05098595,0.06062604,425.9641385457859,-0.08676237030121074,4.64073762969879,100.0,9600,2.3688180446624756,0.0047935224046104525,0.0024020097356951004,425.221174443471,100.0
48,7.611025810241699,470.9043862521809,24.850802147652967,544.3897132698487,406.9632380567998,97.91666666666667,1.6547031902572509,0.1,0.017343997955322266,0.47847819328308105,0.050183143,0.060784888,430.4581633164254,-0.08623297139457455,4.703767028605426,97.91666666666667,9600,2.6270809173583984,0.002487919269521865,0.0022378877385410296,172.4812911471853,100.0
49,7.190975666046143,471.3064287732425,35.443105480873136,532.2926677311739,257.1108980641712,98.95833333333333,1.684049877080582,0.1,0.03119349479675293,0.5523970127105713,0.051636606,0.05719782,434.5429898621071,-0.08512924312587271,4.707787423540794,98.95833333333333,9600,2.553304672241211,0.006425169977321427,0.005340304511344361,95.84100593174749,100.0
50,7.226400136947632,479.9878588356849,36.51040041988185,552.4085916702011,329.88286566598504,96.875,1.5275722826724536,0.1,0.033125877380371094,0.5019357204437256,0.051410127,0.06448891,439.0874767594649,-0.08414235835858053,4.794607641641419,96.875,9600,2.479973316192627,0.006292536768391439,0.0053935118469796645,248.7110503424831,100.0
51,6.892126083374023,484.8860021611529,35.72290843014674,596.9262232202616,386.5162194825895,97.91666666666667,1.6113978046490633,0.1,0.023147106170654297,0.5157961845397949,0.050382275,0.06424854,443.6673292996337,-0.08349588028111254,4.84358745305222,97.91666666666667,9600,2.5507266521453857,0.00542313391074307,0.005156129394820902,112.03648029769938,100.0
52,7.23476243019104,481.28995344621694,41.492224707109656,572.9012279962178,292.6006019102536,97.91666666666667,1.584932494134092,0.1,0.026147842407226562,0.5307765007019043,0.04973594,0.05891868,447.4295917142921,-0.08278908471218073,4.808044248621154,97.91666666666667,9600,2.547482490539551,0.008136622106216587,0.006474764736865589,124.2123326242008,100.0
53,6.923121213912964,496.65665421028774,40.54886999708756,588.8063484144205,354.0931750935463,98.95833333333333,1.6787492378109954,0.1,0.021527767181396484,0.5558626651763916,0.049945805,0.06072044,452.35229796389166,-0.08079265874770093,4.961290674585633,98.95833333333333,9600,2.4952805042266846,0.007984615334975778,0.007188706828435154,104.04645478634633,100.0
54,7.128849506378174,494.1145922215331,39.93195321763163,604.9686009565808,407.30610706646064,98.95833333333333,1.6665844417976445,0.1,0.0246427059173584,0.5061206817626953,0.050432216,0.058739845,456.52852738965584,-0.07954427472570606,4.93587239194096,98.95833333333333,9600,2.4016261100769043,0.007126855446104566,0.006100357063835468,99.99283506481686,100.0
55,6.6887757778167725,501.125329350277,45.101692382494285,617.3157939297407,419.69853273754035,100.0,1.7979085077399433,0.1,0.023014068603515625,0.5066092014312744,0.0499303,0.052384604,460.988207585718,-0.07819163604427964,5.005975030622388,100.0,9600,2.3916609287261963,0.008864181983188845,0.008693824897966974,124.30115852322673,100.0
56,7.046391487121582,519.2487566163031,52.81030336017899,678.0285694540922,411.7781203702267,98.95833333333333,1.6544836514534764,0.1,0.020734310150146484,0.49565935134887695,0.049824942,0.062243767,466.81426248877654,-0.0752854255136831,5.187214574486316,98.95833333333333,9600,2.463982582092285,0.01188927318888638,0.01037246545195962,107.59881896321055,100.0
57,7.295772314071655,519.8330321074919,52.733984083291695,682.4692649693228,423.9397381785727,100.0,1.8769797231736243,0.1,0.024616479873657227,0.515472412109375,0.050778605,0.05066463,472.1161394506481,-0.0731993863859074,5.193050613614093,100.0,9600,2.3938918113708496,0.012512660052694876,0.012051933386369122,95.495902804814,100.0
58,7.295697450637817,526.076329943618,52.82162630593286,670.650322624866,428.67375311963474,100.0,1.835566366121392,0.1,0.0295865535736084,0.49206066131591797,0.051038984,0.05492106,477.51215849994514,-0.0724295686196731,5.255487098046993,100.0,9600,2.488832712173462,0.01305279348460866,0.01198634830406353,107.3896731461194,100.0
59,6.774165868759155,529.6396926383933,57.66280928645225,690.0791956749957,434.8996214484495,100.0,1.7781966110072185,0.1,0.026147127151489258,0.5458228588104248,0.048613463,0.054910574,482.72491191379,-0.0709662253304299,5.291117108002903,100.0,9600,2.3324058055877686,0.01570824958777931,0.015034275858897909,90.8287982504279,100.0
60,6.745226144790649,543.4261327224441,63.868426928223926,682.2787497484642,415.331327894402,100.0,1.8024676340423562,0.1,0.027837038040161133,0.4984924793243408,0.050046537,0.05321831,488.7950339946554,-0.06936141706564995,5.428971916267684,100.0,9600,2.378105401992798,0.01804779013186235,0.01652082312921645,148.60355174616154,100.0
61,6.80245041847229,550.9715394819224,65.52702085870135,718.6276613599446,412.4119632592167,98.95833333333333,1.7079926548440199,0.1,0.02381420135498047,0.5015478134155273,0.051239815,0.059967153,495.0126845433821,-0.06806694655957697,5.504433053440423,98.95833333333333,9600,2.4335477352142334,0.01962905964693841,0.018413624860250135,136.37559585639502,100.0
62,6.930818557739258,560.1042443468231,71.7714388439603,734.752227460516,410.1097137943341,100.0,1.7223463343427627,0.1,0.023243188858032227,0.5647313594818115,0.050420858,0.058224406,501.5218405237262,-0.06799864477483526,5.595334688558498,100.0,9600,2.3128745555877686,0.023392534404934235,0.021784016254466416,433.07030601395934,100.0
63,6.872650146484375,583.2175765388896,74.57666607206825,726.409940453276,431.8887803904447,100.0,1.81199419401,0.1,0.029658079147338867,0.5245361328125,0.04969763,0.052767154,509.69141412524255,-0.0647854787094731,5.82604785462386,100.0,9600,2.3112854957580566,0.02451899413865147,0.021608977378450772,119.78201289435209,100.0
64,6.820573806762695,587.3424609592731,92.47945450402709,774.6049849157436,419.0914470101075,100.0,1.7638360997682438,0.1,0.021169662475585938,0.5040402412414551,0.050783265,0.057524286,517.4565188086456,-0.06561403909144976,5.867719294241883,100.0,9600,2.378183126449585,0.03383645786656934,0.030106071553113525,433.4001781189212,100.0
65,6.835898160934448,606.1109442545697,85.38449402417734,795.0197445875006,424.6110209025964,100.0,1.908858558903075,0.1,0.03048849105834961,0.4611244201660156,0.048103146,0.04983133,526.321961353238,-0.06293329527451078,6.055400038058823,100.0,9600,2.600517988204956,0.027063408996787993,0.02585426331919036,438.5931359816349,100.0
66,7.459179162979126,631.8910077914743,86.80468243834359,774.7623162687752,449.35683035914934,100.0,1.8150562352093518,0.1,0.02194666862487793,0.4716341495513916,0.047004905,0.051347896,536.8788659970616,-0.06138913583916811,6.312360864160833,100.0,9600,2.4970450401306152,0.030305824784092935,0.025311795545984343,430.3918566734259,100.0
67,7.1171557903289795,644.868675449975,78.27928462222297,794.6305499068952,464.80822595217506,100.0,1.7852200122779973,0.1,0.019831180572509766,0.5172243118286133,0.049693942,0.055016823,547.677846942353,-0.06119748367054809,6.442135849662786,100.0,9600,2.993267774581909,0.023229893395561613,0.02155871723838263,434.5790408920254,100.0
68,6.324829339981079,657.0559358221966,77.24541722822292,774.8200044606932,461.3814015326968,100.0,1.7768488087133847,0.1,0.03209400177001953,0.5223817825317383,0.04688842,0.053112447,558.6156558303373,-0.060159159924955664,6.563590840075044,100.0,9600,2.876075029373169,0.02076685424646352,0.020148762936171204,430.2902992666815,100.0
69,7.0817484855651855,669.4590435285705,72.57502843650983,794.9830440740894,489.78956974188094,100.0,1.8313476453266564,0.1,0.02635502815246582,0.5046677589416504,0.04967417,0.054257933,569.6999946001607,-0.05946605591841103,6.6876172774149225,100.0,9600,2.926128625869751,0.018476564756364236,0.016979858274538927,305.07843920349023,100.0
70,7.0043981075286865,694.2695040743419,65.09413364671222,794.800657264361,521.4257909839466,100.0,1.7981938176622336,0.1,0.02677297592163086,0.4944114685058594,0.04681345,0.052345388,582.1569455475789,-0.05844125742981782,6.935725409236849,100.0,9600,2.75695538520813,0.014139818298137097,0.012456336573850453,313.0870186733643,100.0
71,6.999368190765381,692.8589149709518,78.04307586131677,794.8027198707078,457.5719347257325,100.0,1.653321940091953,0.1,0.03269147872924805,0.5279233455657959,0.050309323,0.05995465,593.2271424899161,-0.05838531848035999,6.92036468151964,100.0,9600,2.645277976989746,0.018981011678827302,0.017503579992048126,432.02857960116654,100.0
72,6.14451003074646,702.84358557547,65.6909055395884,794.7279401994263,485.3507009882362,100.0,1.8712009728540118,0.1,0.021869897842407227,0.4926905632019043,0.050722428,0.05134799,604.1887867984715,-0.058123544932896676,7.020626455067102,100.0,9600,2.5110411643981934,0.012756564690838202,0.012005685823475387,426.7304670527638,100.0
73,7.483317852020264,718.9950729864644,56.82414430089834,794.9214538968364,508.06765591029534,100.0,1.7703721602860019,0.1,0.035567283630371094,0.5181052684783936,0.04823688,0.05392219,615.6694154172708,-0.05743669223552387,7.1829799744311424,100.0,9600,3.091517210006714,0.010704890337744077,0.009325083414440832,422.1321188398923,100.0
74,7.483929872512817,726.0891669345797,65.66102637230658,794.9405028341438,435.5605967002572,100.0,1.796378599416095,0.1,0.027829885482788086,0.5198879241943359,0.046550088,0.051629335,626.7113905690018,-0.05733629138643992,7.25266370861356,100.0,9600,2.8335838317871094,0.01197149431892984,0.010517634085662477,427.2972909394969,100.0
75,7.56909966468811,753.505878084398,40.948943548053215,795.1514417396105,606.0684724524746,100.0,1.8696894258477104,0.1,0.04044318199157715,0.5462188720703125,0.0421129,0.04876761,639.3908393205413,-0.05524986576579064,7.527250134234209,100.0,9600,2.8224828243255615,0.005597917787351346,0.004521288571414779,426.7875438773394,100.0
76,8.450744390487671,740.9861260092866,50.956269726692675,795.1645282506039,589.8620217751519,100.0,1.8285032153696157,0.1,0.030762910842895508,0.5166232585906982,0.05078709,0.05251231,649.5503679894158,-0.05628439099291457,7.401215609007086,100.0,9600,2.5313093662261963,0.008411403427633836,0.007387835704204894,436.53369618564324,100.0
77,7.293517351150513,748.2637548605667,47.589841842843555,795.1531264670565,509.76166524847264,100.0,1.8185000257044377,0.1,0.024784088134765625,0.4937551021575928,0.049085867,0.050513834,659.4217066765309,-0.05600292431013973,7.474413742356526,100.0,9600,2.4536614418029785,0.006294756535806227,0.005506425173890019,436.44905702533333,100.0
78,7.243073463439941,762.0871725332344,39.15266090325037,795.0886042363529,561.9680582956654,100.0,1.7649379620450782,0.1,0.022032737731933594,0.47432541847229004,0.047297966,0.05238378,669.6882532622013,-0.05527075840477833,7.6126459082618885,100.0,9600,2.3809702396392822,0.004667775152053682,0.004296215249379627,432.5536607141294,100.0
79,6.952214002609253,756.3666376863275,51.51826652285468,795.1229804994554,488.8325348541536,100.0,1.8914773681034271,0.1,0.0282442569732666,0.4743936061859131,0.049903158,0.050157122,678.356091704614,-0.05539681689916326,7.555019849767503,100.0,9600,2.3094170093536377,0.007363862104338654,0.00629400687365795,436.7743410690744,100.0
80,7.3158063888549805,771.0206503482947,27.02434004466189,795.1660522778291,634.0202854494646,100.0,1.8051535345257725,0.1,0.03787875175476074,0.5258791446685791,0.049663294,0.054662142,687.6225475689821,-0.05468582518078894,7.702814174819211,100.0,9600,2.335463285446167,0.0024436752799214083,0.0020443004603545186,440.6279635445583,100.0
81,7.273228645324707,762.411237352176,43.559194421310664,795.2395295966652,509.55336796014564,100.0,1.8200368916898075,0.1,0.026844024658203125,0.5048086643218994,0.04731939,0.048137292,695.1014165473015,-0.0549490320413169,7.61546763462535,100.0,9600,2.6203157901763916,0.004419270799601554,0.003901952241595132,436.73115963758244,100.0
82,7.232741355895996,772.933760126216,29.803141291676212,795.2953012778829,622.2258093157558,100.0,1.6611207999304114,0.1,0.012595176696777344,0.43506717681884766,0.049542446,0.059336934,702.884650905193,-0.0543080033455103,7.721108663321156,100.0,9600,2.6443827152252197,0.002791826652687789,0.00242995611827255,431.60152522770665,100.0
